Scenario - 
Logfile written - 03/14/2016 16:31:51

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_20	101	Picture	neg_10a.jpg	4147875	0	1	40165	1	0	40000	other	0
H_20	102	Picture	+	4188207	0	1	17499	1	0	17480	other	0
H_20	103	Picture	pos_20a.jpg	4207540	0	1	40165	1	0	40000	other	0
H_20	104	Picture	+	4247872	0	1	17499	1	0	17370	other	0
H_20	105	Picture	neu_15a.jpg	4267038	0	1	40165	1	0	40000	other	0
H_20	106	Picture	+	4307370	0	1	19999	1	0	19870	other	0
H_20	107	Picture	neg_14a.jpg	4329203	0	1	40165	1	0	40000	other	0
H_20	108	Picture	+	4369535	0	1	16833	1	0	16780	other	0
H_20	109	Picture	pos_8a.jpg	4388201	0	1	40165	1	0	40000	other	0
H_20	110	Picture	+	4428533	0	1	15500	1	0	15350	other	0
H_20	111	Picture	pos_26a.jpg	4445700	0	1	40165	1	0	40000	other	0
H_20	112	Picture	+	4486032	0	1	16666	1	0	16590	other	0
H_20	113	Picture	neg_6a.jpg	4504531	0	1	40166	1	0	40000	other	0
H_20	114	Picture	+	4544863	0	1	16666	1	0	16620	other	0
H_20	115	Picture	neg_23a.jpg	4563169	0	194	40026	195	0	40000	other	0
H_20	116	Picture	+	4603361	0	1	18333	1	0	18200	other	0
H_20	117	Picture	neg_27a.jpg	4623350	0	178	40176	178	0	40000	other	0
H_20	118	Picture	+	4663693	0	1	18666	1	0	18600	other	0
H_20	119	Picture	neu_6a.jpg	4684026	0	1	40165	1	0	40000	other	0
H_20	120	Picture	+	4724358	0	1	18833	1	0	18800	other	0
H_20	121	Picture	neu_10a.jpg	4744857	0	1	40166	1	0	40000	other	0
H_20	122	Picture	+	4785189	0	1	17666	1	0	17640	other	0
H_20	123	Picture	neg_26a.jpg	4804511	0	178	40176	178	0	40000	other	0
H_20	124	Picture	+	4844854	0	1	19166	1	0	19090	other	0
H_20	125	Picture	neu_17a.jpg	4865687	0	1	40165	1	0	40000	other	0
H_20	126	Picture	+	4906019	0	1	15666	1	0	15580	other	0
H_20	127	Picture	pos_5a.jpg	4923352	0	1	40165	1	0	40000	other	0
H_20	128	Picture	+	4963684	0	1	16499	1	0	16360	other	0
H_20	129	Picture	neg_5a.jpg	4981850	0	1	40165	1	0	40000	other	0
H_20	130	Picture	+	5022182	0	1	18166	1	0	18060	other	0
H_20	131	Picture	pos_4a.jpg	5042015	0	1	40165	1	0	40000	other	0
H_20	132	Picture	+	5082347	0	1	18333	1	0	18210	other	0
H_20	133	Picture	neu_13a.jpg	5102327	0	187	40018	187	0	40000	other	0
H_20	134	Picture	+	5142512	0	1	16166	1	0	16020	other	0
H_20	135	Picture	pos_18a.jpg	5160511	0	1	40165	1	0	40000	other	0
H_20	136	Picture	+	5200843	0	1	16333	1	0	16260	other	0
H_20	137	Picture	neg_4a.jpg	5218843	0	1	40165	1	0	40000	other	0
H_20	138	Picture	+	5259175	0	1	16666	1	0	16520	other	0
H_20	139	Picture	neu_7a.jpg	5277674	0	1	40165	1	0	40000	other	0
H_20	140	Picture	+	5318006	0	1	19166	1	0	19110	other	0
H_20	141	Picture	neu_25a.jpg	5338839	0	1	40165	1	0	40000	other	0
H_20	142	Picture	+	5379171	0	1	16666	1	0	16520	other	0
H_20	143	Picture	neg_17a.jpg	5397671	0	1	40165	1	0	40000	other	0
H_20	144	Picture	+	5438003	0	1	16333	1	0	16300	other	0
H_20	145	Picture	neu_30a.jpg	5456169	0	1	40166	1	0	40000	other	0
H_20	146	Picture	+	5496501	0	1	16166	1	0	16070	other	0
H_20	147	Picture	neu_5a.jpg	5514500	0	1	40165	1	0	40000	other	0
H_20	148	Picture	+	5554833	0	1	15333	1	0	15160	other	0
H_20	149	Picture	pos_11a.jpg	5571795	0	205	40036	205	0	40000	other	0
H_20	150	Picture	+	5611997	0	1	15666	1	0	15550	other	0
H_20	151	Picture	pos_7a.jpg	5629330	0	1	40165	1	0	40000	other	0
H_20	152	Picture	+	5669662	0	1	18166	1	0	18060	other	0
H_20	153	Picture	neg_12a.jpg	5689495	0	1	40165	1	0	40000	other	0
H_20	154	Picture	+	5729827	0	1	16499	1	0	16370	other	0
H_20	155	Picture	neu_2a.jpg	5747978	0	183	40014	183	0	40000	other	0
H_20	156	Picture	+	5788159	0	1	16833	1	0	16660	other	0
H_20	157	Picture	neu_12a.jpg	5806658	0	1	40165	1	0	40000	other	0
H_20	158	Picture	+	5846990	0	1	16333	1	0	16210	other	0
H_20	159	Picture	neg_28a.jpg	5864990	0	1	40165	1	0	40000	other	0
H_20	160	Picture	+	5905322	0	1	15833	1	0	15720	other	0
H_20	161	Picture	pos_25a.jpg	5922793	0	196	40027	196	0	40000	other	0
H_20	162	Picture	+	5962987	0	1	15833	1	0	15740	other	0
H_20	163	Picture	pos_22a.jpg	5980653	0	1	40165	1	0	40000	other	0
H_20	164	Picture	+	6020985	0	1	16833	1	0	16800	other	0
H_20	165	Picture	pos_30a.jpg	6040151	0	1	40165	1	0	40000	other	0
H_20	166	Picture	+	6080483	0	1	18166	1	0	18050	other	0
H_20	167	Picture	neu_16a.jpg	6100295	0	188	40020	188	0	40000	other	0
H_20	168	Picture	+	6140481	0	1	15333	1	0	15250	other	0
H_20	169	Picture	neg_18a.jpg	6157648	0	1	40165	1	0	40000	other	0
H_20	170	Picture	+	6197980	0	1	16833	1	0	16710	other	0
H_20	171	Picture	neu_28a.jpg	6216479	0	1	40165	1	0	40000	other	0
H_20	172	Picture	+	6256811	0	1	15666	1	0	15590	other	0
H_20	173	Picture	neu_29a.jpg	6274144	0	1	40165	1	0	40000	other	0
H_20	174	Picture	+	6314476	0	1	18999	1	0	18960	other	0
H_20	175	Picture	pos_16a.jpg	6335142	0	1	40165	1	0	40000	other	0
H_20	176	Picture	+	6375474	0	1	15833	1	0	15660	other	0
H_20	177	Picture	neg_19a.jpg	6393140	0	1	40165	1	0	40000	other	0
H_20	178	Picture	+	6433472	0	1	15833	1	0	15680	other	0
H_20	179	Picture	neg_20a.jpg	6451139	0	1	40165	1	0	40000	other	0
H_20	180	Picture	+	6491471	0	1	16666	1	0	16500	other	0
H_20	181	Picture	pos_17a.jpg	6509789	0	182	40014	182	0	40000	other	0
H_20	182	Picture	+	6549969	0	1	16333	1	0	16190	other	0
H_20	183	Picture	neu_27a.jpg	6567968	0	1	40165	1	0	40000	other	0
