Scenario - 
Logfile written - 12/08/2015 10:12:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N_02_post	121	Picture	neu_4a.jpg	4688345	0	1	40165	2	0	40000	other	0
N_02_post	122	Picture	+	4728677	0	1	19499	2	0	19470	other	0
N_02_post	123	Picture	pos_2a.jpg	4749176	0	1	40165	2	0	40000	other	0
N_02_post	124	Picture	+	4789508	0	1	17333	2	0	17160	other	0
N_02_post	125	Picture	neu_18a.jpg	4807841	0	1	40165	2	0	40000	other	0
N_02_post	126	Picture	+	4848173	0	1	17666	2	0	17500	other	0
N_02_post	127	Picture	neu_21a.jpg	4866839	0	1	40165	2	0	40000	other	0
N_02_post	128	Picture	+	4907171	0	1	19999	2	0	19950	other	0
N_02_post	129	Picture	neg_1a.jpg	4928170	0	1	40165	3	0	40000	other	0
N_02_post	130	Picture	+	4968502	0	1	15999	3	0	15940	other	0
N_02_post	131	Picture	neg_9a.jpg	4985302	0	201	40032	202	0	40000	other	0
N_02_post	132	Picture	+	5025500	0	1	15500	2	0	15420	other	0
N_02_post	133	Picture	neg_19a.jpg	5042000	0	1	40165	2	0	40000	other	0
N_02_post	134	Picture	+	5082332	0	1	17166	2	0	17020	other	0
N_02_post	135	Picture	pos_16a.jpg	5100498	0	1	40165	2	0	40000	other	0
N_02_post	136	Picture	+	5140830	0	1	15333	2	0	15200	other	0
N_02_post	137	Picture	neg_6a.jpg	5157163	0	1	40165	2	0	40000	other	0
N_02_post	138	Picture	+	5197495	0	1	19332	2	0	19170	other	0
N_02_post	139	Picture	neg_26a.jpg	5217827	0	1	40165	3	0	40000	other	0
N_02_post	140	Picture	+	5258159	0	1	16500	2	0	16440	other	0
N_02_post	141	Picture	pos_4a.jpg	5275659	0	1	40165	2	0	40000	other	0
N_02_post	142	Picture	+	5315991	0	1	16332	3	0	16250	other	0
N_02_post	143	Picture	neg_18a.jpg	5333323	0	2	40166	3	0	40000	other	0
N_02_post	144	Picture	+	5373655	0	2	15500	3	0	15360	other	0
N_02_post	145	Picture	neu_17a.jpg	5390155	0	1	40165	2	0	40000	other	0
N_02_post	146	Picture	+	5430487	0	1	16333	2	0	16200	other	0
N_02_post	147	Picture	neu_23a.jpg	5447820	0	1	40165	2	0	40000	other	0
N_02_post	148	Picture	+	5488152	0	1	15666	2	0	15570	other	0
N_02_post	149	Picture	neg_13a.jpg	5504651	0	1	40165	3	0	40000	other	0
N_02_post	150	Picture	+	5544983	0	1	18666	2	0	18610	other	0
N_02_post	151	Picture	neu_6a.jpg	5564649	0	1	40165	3	0	40000	other	0
N_02_post	152	Picture	+	5604981	0	1	18499	3	0	18350	other	0
N_02_post	153	Picture	pos_12a.jpg	5624480	0	2	40166	3	0	40000	other	0
N_02_post	154	Picture	+	5664812	0	2	18000	3	0	17980	other	0
N_02_post	155	Picture	pos_25a.jpg	5683812	0	1	40165	2	0	40000	other	0
N_02_post	156	Picture	+	5724144	0	1	15333	2	0	15190	other	0
N_02_post	157	Picture	pos_19a.jpg	5740476	0	2	40166	3	0	40000	other	0
N_02_post	158	Picture	+	5780809	0	1	17999	2	0	17980	other	0
N_02_post	159	Picture	neg_23a.jpg	5799808	0	1	40165	2	0	40000	other	0
N_02_post	160	Picture	+	5840140	0	1	15666	2	0	15550	other	0
N_02_post	161	Picture	neu_7a.jpg	5856806	0	1	40165	2	0	40000	other	0
N_02_post	162	Picture	+	5897138	0	1	17666	2	0	17500	other	0
N_02_post	163	Picture	neg_4a.jpg	5915614	0	191	40022	192	0	40000	other	0
N_02_post	164	Picture	+	5955803	0	1	18332	3	0	18260	other	0
N_02_post	165	Picture	pos_8a.jpg	5975135	0	2	40166	3	0	40000	other	0
N_02_post	166	Picture	+	6015467	0	2	16500	3	0	16440	other	0
N_02_post	167	Picture	pos_28a.jpg	6033267	0	201	40032	202	0	40000	other	0
N_02_post	168	Picture	+	6073466	0	1	17999	2	0	17980	other	0
N_02_post	169	Picture	neg_28a.jpg	6092278	0	188	40019	189	0	40000	other	0
N_02_post	170	Picture	+	6132464	0	1	16499	2	0	16340	other	0
N_02_post	171	Picture	pos_9a.jpg	6149963	0	1	40165	2	0	40000	other	0
N_02_post	172	Picture	+	6190295	0	1	19499	2	0	19370	other	0
N_02_post	173	Picture	neu_8a.jpg	6210794	0	2	40166	3	0	40000	other	0
N_02_post	174	Picture	+	6251126	0	1	19000	2	0	18910	other	0
N_02_post	175	Picture	neg_22a.jpg	6271126	0	1	40165	2	0	40000	other	0
N_02_post	176	Picture	+	6311458	0	1	17499	2	0	17390	other	0
N_02_post	177	Picture	pos_7a.jpg	6329957	0	1	40165	2	0	40000	other	0
N_02_post	178	Picture	+	6370289	0	1	17166	2	0	16990	other	0
N_02_post	179	Picture	neu_22a.jpg	6388455	0	1	40165	3	0	40000	other	0
N_02_post	180	Picture	+	6428787	0	1	18666	2	0	18540	other	0
N_02_post	181	Picture	pos_3a.jpg	6448270	0	184	40015	185	0	40000	other	0
N_02_post	182	Picture	+	6488452	0	1	19332	3	0	19220	other	0
N_02_post	183	Picture	neu_19a.jpg	6509284	0	2	40166	3	0	40000	other	0
