Scenario - 
Logfile written - 03/14/2016 14:42:36

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_19	48	Picture	+	2568582	0	1	16999	1	0	16880	other	0
H_19	49	Picture	neu_17a.jpg	2587228	0	188	40019	188	0	40000	other	0
H_19	50	Picture	+	2627414	0	1	18666	1	0	18530	other	0
H_19	51	Picture	pos_19a.jpg	2647913	0	1	40165	1	0	40000	other	0
H_19	52	Picture	+	2688245	0	1	15999	1	0	15920	other	0
H_19	53	Picture	pos_29a.jpg	2705887	0	192	40023	192	0	40000	other	0
H_19	54	Picture	+	2746077	0	1	18499	1	0	18450	other	0
H_19	55	Picture	neg_10a.jpg	2766409	0	1	40165	1	0	40000	other	0
H_19	56	Picture	+	2806741	0	1	16333	1	0	16300	other	0
H_19	57	Picture	pos_13a.jpg	2824907	0	1	40165	1	0	40000	other	0
H_19	58	Picture	+	2865239	0	1	15999	1	0	15930	other	0
H_19	59	Picture	neg_28a.jpg	2882905	0	1	40165	1	0	40000	other	0
H_19	60	Picture	+	2923237	0	1	16166	1	0	16130	other	0
H_19	61	Picture	pos_16a.jpg	2941047	0	190	40022	190	0	40000	other	0
H_19	62	Picture	+	2981236	0	1	18499	1	0	18390	other	0
H_19	63	Picture	pos_27a.jpg	3001568	0	1	40165	1	0	40000	other	0
H_19	64	Picture	+	3041900	0	1	17499	1	0	17480	other	0
H_19	65	Picture	neg_23a.jpg	3061233	0	1	40165	1	0	40000	other	0
H_19	66	Picture	+	3101565	0	1	16833	1	0	16740	other	0
H_19	67	Picture	neg_1a.jpg	3120231	0	1	40165	1	0	40000	other	0
H_19	68	Picture	+	3160563	0	1	18666	1	0	18640	other	0
H_19	69	Picture	neu_24a.jpg	3180874	0	189	40020	189	0	40000	other	0
H_19	70	Picture	+	3221061	0	1	15333	1	0	15240	other	0
H_19	71	Picture	pos_6a.jpg	3238060	0	1	40165	1	0	40000	other	0
H_19	72	Picture	+	3278392	0	1	18499	1	0	18390	other	0
H_19	73	Picture	neg_14a.jpg	3298725	0	1	40165	1	0	40000	other	0
H_19	74	Picture	+	3339057	0	1	19833	1	0	19660	other	0
H_19	75	Picture	pos_9a.jpg	3360723	0	1	40165	1	0	40000	other	0
H_19	76	Picture	+	3401055	0	1	17833	1	0	17710	other	0
H_19	77	Picture	neu_19a.jpg	3421221	0	1	40165	1	0	40000	other	0
H_19	78	Picture	+	3461553	0	1	15833	1	0	15820	other	0
H_19	79	Picture	neg_4a.jpg	3479052	0	1	40165	1	0	40000	other	0
H_19	80	Picture	+	3519385	0	1	15166	1	0	15070	other	0
H_19	81	Picture	neg_7a.jpg	3536204	0	181	40012	181	0	40000	other	0
H_19	82	Picture	+	3576382	0	1	16666	1	0	16600	other	0
H_19	83	Picture	neu_28a.jpg	3594882	0	1	40165	1	0	40000	other	0
H_19	84	Picture	+	3635214	0	1	17499	1	0	17390	other	0
H_19	85	Picture	pos_7a.jpg	3654341	0	206	40037	206	0	40000	other	0
H_19	86	Picture	+	3694545	0	1	17166	1	0	17150	other	0
H_19	87	Picture	neg_22a.jpg	3713545	0	1	40165	1	0	40000	other	0
H_19	88	Picture	+	3753877	0	1	18833	1	0	18780	other	0
H_19	89	Picture	neu_3a.jpg	3774543	0	1	40165	1	0	40000	other	0
H_19	90	Picture	+	3814875	0	1	17166	1	0	17010	other	0
H_19	91	Picture	neu_4a.jpg	3833707	0	1	40165	1	0	40000	other	0
H_19	92	Picture	+	3874039	0	1	15666	1	0	15540	other	0
H_19	93	Picture	neg_8a.jpg	3891539	0	1	40165	1	0	40000	other	0
H_19	94	Picture	+	3931871	0	1	18666	1	0	18600	other	0
H_19	95	Picture	pos_15a.jpg	3952370	0	1	40165	1	0	40000	other	0
H_19	96	Picture	+	3992702	0	1	17999	1	0	17920	other	0
H_19	97	Picture	neu_26a.jpg	4012368	0	1	40165	1	0	40000	other	0
H_19	98	Picture	+	4052700	0	1	19666	1	0	19490	other	0
H_19	99	Picture	pos_4a.jpg	4074012	0	188	40019	188	0	40000	other	0
H_19	100	Picture	+	4114198	0	1	17166	1	0	17080	other	0
H_19	101	Picture	pos_25a.jpg	4133198	0	1	40165	1	0	40000	other	0
H_19	102	Picture	+	4173530	0	1	18999	1	0	18890	other	0
H_19	103	Picture	pos_18a.jpg	4194362	0	1	40165	1	0	40000	other	0
H_19	104	Picture	+	4234694	0	1	18166	1	0	18030	other	0
H_19	105	Picture	pos_26a.jpg	4254527	0	1	40165	1	0	40000	other	0
H_19	106	Picture	+	4294859	0	1	17166	1	0	17090	other	0
H_19	107	Picture	neg_30a.jpg	4313692	0	1	40165	1	0	40000	other	0
H_19	108	Picture	+	4354024	0	1	17499	1	0	17480	other	0
H_19	109	Picture	neg_20a.jpg	4373356	0	1	40165	1	0	40000	other	0
H_19	110	Picture	+	4413688	0	1	19333	1	0	19170	other	0
H_19	111	Picture	neg_29a.jpg	4434854	0	1	40165	1	0	40000	other	0
H_19	112	Picture	+	4475186	0	1	18999	1	0	18860	other	0
H_19	113	Picture	neu_30a.jpg	4496019	0	1	40165	1	0	40000	other	0
H_19	114	Picture	+	4536351	0	1	17166	1	0	16990	other	0
H_19	115	Picture	neu_22a.jpg	4555350	0	1	40165	1	0	40000	other	0
H_19	116	Picture	+	4595682	0	1	17833	1	0	17700	other	0
H_19	117	Picture	neg_5a.jpg	4615182	0	1	40165	1	0	40000	other	0
H_19	118	Picture	+	4655514	0	1	16666	1	0	16520	other	0
H_19	119	Picture	neu_27a.jpg	4673846	0	1	40165	1	0	40000	other	0
H_19	120	Picture	+	4714178	0	1	18333	1	0	18250	other	0
H_19	121	Picture	neg_16a.jpg	4734344	0	1	40165	1	0	40000	other	0
H_19	122	Picture	+	4774676	0	1	19166	1	0	19070	other	0
H_19	123	Picture	pos_14a.jpg	4795676	0	1	40165	1	0	40000	other	0
H_19	124	Picture	+	4836008	0	1	16666	1	0	16620	other	0
H_19	125	Picture	pos_11a.jpg	4854324	0	184	40015	184	0	40000	other	0
H_19	126	Picture	+	4894506	0	1	15833	1	0	15770	other	0
H_19	127	Picture	pos_20a.jpg	4912172	0	1	40165	1	0	40000	other	0
H_19	128	Picture	+	4952504	0	1	15333	1	0	15280	other	0
H_19	129	Picture	pos_22a.jpg	4969670	0	1	40165	1	0	40000	other	0
H_19	130	Picture	+	5010002	0	1	17166	1	0	16990	other	0
H_19	131	Picture	neg_6a.jpg	5029001	0	1	40165	1	0	40000	other	0
H_19	132	Picture	+	5069333	0	1	15166	1	0	15020	other	0
H_19	133	Picture	neg_21a.jpg	5086333	0	1	40165	1	0	40000	other	0
H_19	134	Picture	+	5126665	0	1	19833	1	0	19780	other	0
H_19	135	Picture	neg_27a.jpg	5148331	0	1	40165	1	0	40000	other	0
H_19	136	Picture	+	5188663	0	1	17833	1	0	17800	other	0
H_19	137	Picture	pos_5a.jpg	5208148	0	181	40013	181	0	40000	other	0
H_19	138	Picture	+	5248327	0	1	15333	1	0	15200	other	0
H_19	139	Picture	neg_11a.jpg	5265493	0	1	40165	1	0	40000	other	0
H_19	140	Picture	+	5305825	0	1	17666	1	0	17540	other	0
H_19	141	Picture	neu_11a.jpg	5325325	0	1	40165	1	0	40000	other	0
H_19	142	Picture	+	5365657	0	1	16999	1	0	16830	other	0
H_19	143	Picture	neu_7a.jpg	5384490	0	1	40165	1	0	40000	other	0
H_19	144	Picture	+	5424822	0	1	15500	1	0	15410	other	0
H_19	145	Picture	neg_9a.jpg	5441988	0	1	40165	1	0	40000	other	0
H_19	146	Picture	+	5482320	0	1	15666	1	0	15650	other	0
H_19	147	Picture	pos_1a.jpg	5499819	0	1	40165	1	0	40000	other	0
H_19	148	Picture	+	5540151	0	1	15833	1	0	15660	other	0
H_19	149	Picture	neg_17a.jpg	5557817	0	1	40165	1	0	40000	other	0
H_19	150	Picture	+	5598149	0	1	16333	1	0	16180	other	0
H_19	151	Picture	pos_2a.jpg	5616117	0	199	40030	199	0	40000	other	0
H_19	152	Picture	+	5656314	0	1	16666	1	0	16490	other	0
H_19	153	Picture	neg_13a.jpg	5674647	0	1	40165	1	0	40000	other	0
H_19	154	Picture	+	5714979	0	1	16833	1	0	16800	other	0
H_19	155	Picture	pos_30a.jpg	5734145	0	1	40165	1	0	40000	other	0
H_19	156	Picture	+	5774477	0	1	15999	1	0	15940	other	0
H_19	157	Picture	neu_21a.jpg	5792143	0	1	40165	1	0	40000	other	0
H_19	158	Picture	+	5832475	0	1	18833	1	0	18760	other	0
H_19	159	Picture	pos_10a.jpg	5852974	0	1	40165	1	0	40000	other	0
H_19	160	Picture	+	5893306	0	1	19499	1	0	19470	other	0
H_19	161	Picture	pos_24a.jpg	5914472	0	1	40165	1	0	40000	other	0
H_19	162	Picture	+	5954804	0	1	19999	1	0	19910	other	0
H_19	163	Picture	pos_12a.jpg	5976637	0	1	40165	1	0	40000	other	0
H_19	164	Picture	+	6016969	0	1	17166	1	0	17030	other	0
H_19	165	Picture	pos_3a.jpg	6035801	0	1	40165	1	0	40000	other	0
H_19	166	Picture	+	6076133	0	1	16999	1	0	16880	other	0
H_19	167	Picture	neg_25a.jpg	6094966	0	1	40165	1	0	40000	other	0
H_19	168	Picture	+	6135298	0	1	15333	1	0	15220	other	0
H_19	169	Picture	pos_17a.jpg	6152464	0	1	40165	1	0	40000	other	0
H_19	170	Picture	+	6192796	0	1	19666	1	0	19630	other	0
H_19	171	Picture	neg_3a.jpg	6214118	0	178	40176	178	0	40000	other	0
H_19	172	Picture	+	6254461	0	1	19333	1	0	19290	other	0
H_19	173	Picture	pos_23a.jpg	6275627	0	1	40165	1	0	40000	other	0
H_19	174	Picture	+	6315959	0	1	18999	1	0	18940	other	0
H_19	175	Picture	neg_12a.jpg	6336625	0	1	40165	1	0	40000	other	0
H_19	176	Picture	+	6376957	0	1	19499	1	0	19440	other	0
H_19	177	Picture	pos_28a.jpg	6398623	0	1	40165	1	0	40000	other	0
H_19	178	Picture	+	6438955	0	1	16333	1	0	16230	other	0
H_19	179	Picture	neu_9a.jpg	6457121	0	1	40165	1	0	40000	other	0
H_19	180	Picture	+	6497453	0	1	16499	1	0	16430	other	0
H_19	181	Picture	neu_8a.jpg	6515785	0	1	40165	1	0	40000	other	0
H_19	182	Picture	+	6556117	0	1	18833	1	0	18660	other	0
H_19	183	Picture	neu_15a.jpg	6576588	0	196	40027	196	0	40000	other	0
