Scenario - 
Logfile written - 02/13/2016 12:40:40

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_11	43	Picture	neg_14a.jpg	2395646	0	1	40033	2	0	40000	other	0
H_11	44	Picture	+	2435846	0	1	17014	2	0	16910	other	0
H_11	45	Picture	pos_3a.jpg	2454361	0	1	40033	2	0	40000	other	0
H_11	46	Picture	+	2494561	0	1	19516	2	0	19450	other	0
H_11	47	Picture	pos_16a.jpg	2515578	0	2	40033	4	0	40000	other	0
H_11	48	Picture	+	2555778	0	1	19349	3	0	19230	other	0
H_11	49	Picture	neg_25a.jpg	2576796	0	1	40033	2	0	40000	other	0
H_11	50	Picture	+	2616995	0	2	16180	4	0	16010	other	0
H_11	51	Picture	pos_17a.jpg	2634638	0	201	40072	202	0	40000	other	0
H_11	52	Picture	+	2674877	0	1	16680	2	0	16610	other	0
H_11	53	Picture	neg_20a.jpg	2693225	0	1	40033	2	0	40000	other	0
H_11	54	Picture	+	2733425	0	1	17681	2	0	17620	other	0
H_11	55	Picture	pos_18a.jpg	2752601	0	13	40040	14	0	40000	other	0
H_11	56	Picture	+	2792807	0	2	18516	3	0	18470	other	0
H_11	57	Picture	neu_5a.jpg	2812814	0	17	40043	18	0	40000	other	0
H_11	58	Picture	+	2853024	0	1	16514	2	0	16360	other	0
H_11	59	Picture	neg_23a.jpg	2871031	0	23	40041	24	0	40000	other	0
H_11	60	Picture	+	2911239	0	1	19015	3	0	18970	other	0
H_11	61	Picture	neu_27a.jpg	2931756	0	1	40033	2	0	40000	other	0
H_11	62	Picture	+	2971955	0	2	16848	3	0	16780	other	0
H_11	63	Picture	neu_8a.jpg	2990471	0	1	40033	2	0	40000	other	0
H_11	64	Picture	+	3030671	0	1	18682	2	0	18660	other	0
H_11	65	Picture	neg_8a.jpg	3050834	0	188	40053	189	0	40000	other	0
H_11	66	Picture	+	3091054	0	1	15513	2	0	15390	other	0
H_11	67	Picture	pos_2a.jpg	3108068	0	1	40033	2	0	40000	other	0
H_11	68	Picture	+	3148268	0	1	15513	2	0	15380	other	0
H_11	69	Picture	neg_7a.jpg	3165274	0	23	40041	24	0	40000	other	0
H_11	70	Picture	+	3205482	0	1	18849	2	0	18800	other	0
H_11	71	Picture	neu_13a.jpg	3225803	0	197	40062	198	0	40000	other	0
H_11	72	Picture	+	3266032	0	1	18170	14	0	18170	other	0
H_11	73	Picture	pos_27a.jpg	3285698	0	185	40050	186	0	40000	other	0
H_11	74	Picture	+	3325915	0	1	15512	3	0	15430	other	0
H_11	75	Picture	neu_1a.jpg	3342910	0	187	40052	188	0	40000	other	0
H_11	76	Picture	+	3383129	0	1	19682	3	0	19620	other	0
H_11	77	Picture	neg_11a.jpg	3404480	0	1	40033	2	0	40000	other	0
H_11	78	Picture	+	3444679	0	2	19683	4	0	19610	other	0
H_11	79	Picture	pos_7a.jpg	3465864	0	1	40033	2	0	40000	other	0
H_11	80	Picture	+	3506063	0	2	16514	3	0	16360	other	0
H_11	81	Picture	neg_16a.jpg	3524245	0	1	40033	2	0	40000	other	0
H_11	82	Picture	+	3564445	0	1	20017	2	0	19850	other	0
H_11	83	Picture	neu_6a.jpg	3585956	0	11	40040	12	0	40000	other	0
H_11	84	Picture	+	3626163	0	1	16680	2	0	16520	other	0
H_11	85	Picture	pos_9a.jpg	3644337	0	24	40040	26	0	40000	other	0
H_11	86	Picture	+	3684544	0	1	17014	3	0	16910	other	0
H_11	87	Picture	neu_28a.jpg	3703051	0	12	40042	13	0	40000	other	0
H_11	88	Picture	+	3743259	0	2	15180	3	0	15160	other	0
H_11	89	Picture	pos_19a.jpg	3759931	0	24	40042	25	0	40000	other	0
H_11	90	Picture	+	3800140	0	1	19349	2	0	19270	other	0
H_11	91	Picture	neg_1a.jpg	3821157	0	2	40033	3	0	40000	other	0
H_11	92	Picture	+	3861357	0	1	19183	2	0	19060	other	0
H_11	93	Picture	neu_18a.jpg	3882208	0	1	40033	2	0	40000	other	0
H_11	94	Picture	+	3922408	0	1	19349	2	0	19310	other	0
H_11	95	Picture	neu_11a.jpg	3943233	0	193	40058	194	0	40000	other	0
H_11	96	Picture	+	3983458	0	1	16681	2	0	16540	other	0
H_11	97	Picture	neg_26a.jpg	4001609	0	199	40064	200	0	40000	other	0
H_11	98	Picture	+	4041840	0	1	15179	2	0	15080	other	0
H_11	99	Picture	neg_5a.jpg	4058508	0	17	40045	18	0	40000	other	0
H_11	100	Picture	+	4098720	0	1	16013	2	0	15970	other	0
H_11	101	Picture	neu_21a.jpg	4116234	0	2	40034	3	0	40000	other	0
H_11	102	Picture	+	4156434	0	2	18015	3	0	17840	other	0
H_11	103	Picture	pos_25a.jpg	4175939	0	18	40045	19	0	40000	other	0
H_11	104	Picture	+	4216150	0	2	19016	3	0	18910	other	0
H_11	105	Picture	neg_24a.jpg	4236631	0	205	40070	206	0	40000	other	0
H_11	106	Picture	+	4276867	0	2	19016	3	0	18950	other	0
H_11	107	Picture	neu_17a.jpg	4297348	0	201	40069	203	0	40000	other	0
H_11	108	Picture	+	4337584	0	1	16013	3	0	15990	other	0
H_11	109	Picture	pos_12a.jpg	4355266	0	1	40033	2	0	40000	other	0
H_11	110	Picture	+	4395465	0	2	17682	3	0	17510	other	0
H_11	111	Picture	neg_9a.jpg	4414648	0	1	40033	2	0	40000	other	0
H_11	112	Picture	+	4454848	0	1	16347	2	0	16330	other	0
H_11	113	Picture	neg_27a.jpg	4472663	0	201	40066	202	0	40000	other	0
H_11	114	Picture	+	4512896	0	1	18849	2	0	18740	other	0
H_11	115	Picture	neu_10a.jpg	4533237	0	20	40042	22	0	40000	other	0
H_11	116	Picture	+	4573446	0	1	15346	2	0	15190	other	0
H_11	117	Picture	neg_3a.jpg	4590285	0	23	40042	24	0	40000	other	0
H_11	118	Picture	+	4630493	0	2	15346	4	0	15190	other	0
H_11	119	Picture	neg_13a.jpg	4647341	0	1	40033	2	0	40000	other	0
H_11	120	Picture	+	4687541	0	1	17514	2	0	17370	other	0
H_11	121	Picture	neu_2a.jpg	4706550	0	16	40039	18	0	40000	other	0
H_11	122	Picture	+	4746756	0	1	15179	3	0	15090	other	0
H_11	123	Picture	neu_30a.jpg	4763400	0	200	40070	201	0	40000	other	0
H_11	124	Picture	+	4803637	0	1	15679	2	0	15580	other	0
H_11	125	Picture	pos_4a.jpg	4820805	0	29	40046	30	0	40000	other	0
H_11	126	Picture	+	4861017	0	2	18849	4	0	18780	other	0
H_11	127	Picture	neu_22a.jpg	4881333	0	201	40068	202	0	40000	other	0
H_11	128	Picture	+	4921568	0	1	15179	2	0	15020	other	0
H_11	129	Picture	neg_19a.jpg	4938229	0	187	40052	188	0	40000	other	0
H_11	130	Picture	+	4978448	0	1	15346	2	0	15320	other	0
H_11	131	Picture	pos_26a.jpg	4995295	0	2	40033	4	0	40000	other	0
H_11	132	Picture	+	5035495	0	1	18682	3	0	18580	other	0
H_11	133	Picture	neu_12a.jpg	5055478	0	201	40067	202	0	40000	other	0
H_11	134	Picture	+	5095712	0	1	15846	2	0	15780	other	0
H_11	135	Picture	pos_28a.jpg	5113720	0	23	40040	24	0	40000	other	0
H_11	136	Picture	+	5153927	0	1	17347	2	0	17280	other	0
H_11	137	Picture	pos_8a.jpg	5172763	0	17	40046	18	0	40000	other	0
H_11	138	Picture	+	5212975	0	2	15346	4	0	15170	other	0
H_11	139	Picture	pos_11a.jpg	5229817	0	12	40039	13	0	40000	other	0
H_11	140	Picture	+	5270023	0	1	17848	2	0	17780	other	0
H_11	141	Picture	pos_15a.jpg	5289539	0	1	40033	2	0	40000	other	0
H_11	142	Picture	+	5329739	0	1	15346	2	0	15260	other	0
H_11	143	Picture	pos_6a.jpg	5346415	0	10	40037	12	0	40000	other	0
H_11	144	Picture	+	5386619	0	1	18182	2	0	18020	other	0
H_11	145	Picture	pos_21a.jpg	5406295	0	24	40040	25	0	40000	other	0
H_11	146	Picture	+	5446502	0	1	16180	2	0	16120	other	0
H_11	147	Picture	neg_21a.jpg	5464144	0	57	40073	58	0	40000	other	0
H_11	148	Picture	+	5504383	0	2	19516	4	0	19460	other	0
H_11	149	Picture	neu_25a.jpg	5525401	0	1	40033	2	0	40000	other	0
H_11	150	Picture	+	5565601	0	1	17347	3	0	17330	other	0
H_11	151	Picture	pos_29a.jpg	5584450	0	1	40033	2	0	40000	other	0
H_11	152	Picture	+	5624650	0	1	17014	2	0	16990	other	0
H_11	153	Picture	neu_14a.jpg	5643132	0	201	40066	202	0	40000	other	0
H_11	154	Picture	+	5683365	0	1	20016	3	0	19970	other	0
H_11	155	Picture	neg_18a.jpg	5705050	0	1	40033	2	0	40000	other	0
H_11	156	Picture	+	5745249	0	2	18849	4	0	18800	other	0
H_11	157	Picture	pos_20a.jpg	5765587	0	18	40046	19	0	40000	other	0
H_11	158	Picture	+	5805800	0	1	16847	2	0	16740	other	0
H_11	159	Picture	neu_15a.jpg	5824140	0	29	40041	30	0	40000	other	0
H_11	160	Picture	+	5864348	0	1	20017	2	0	19930	other	0
H_11	161	Picture	neg_17a.jpg	5885850	0	184	40049	185	0	40000	other	0
H_11	162	Picture	+	5926066	0	1	19683	2	0	19520	other	0
H_11	163	Picture	neu_24a.jpg	5947238	0	24	40045	25	0	40000	other	0
H_11	164	Picture	+	5987450	0	1	18015	2	0	17980	other	0
H_11	165	Picture	pos_23a.jpg	6006960	0	12	40039	14	0	40000	other	0
H_11	166	Picture	+	6047166	0	1	19850	2	0	19820	other	0
H_11	167	Picture	neu_16a.jpg	6068510	0	15	40040	16	0	40000	other	0
H_11	168	Picture	+	6108717	0	1	16514	2	0	16390	other	0
H_11	169	Picture	pos_22a.jpg	6126724	0	24	40041	25	0	40000	other	0
H_11	170	Picture	+	6166932	0	1	17181	2	0	17010	other	0
H_11	171	Picture	neu_20a.jpg	6185605	0	24	40042	25	0	40000	other	0
H_11	172	Picture	+	6225814	0	1	18849	2	0	18690	other	0
H_11	173	Picture	neu_3a.jpg	6246144	0	188	40053	190	0	40000	other	0
H_11	174	Picture	+	6286364	0	1	19516	2	0	19500	other	0
H_11	175	Picture	neg_30a.jpg	6307382	0	1	40033	2	0	40000	other	0
H_11	176	Picture	+	6347581	0	2	19850	3	0	19690	other	0
H_11	177	Picture	neg_29a.jpg	6369099	0	2	40033	4	0	40000	other	0
H_11	178	Picture	+	6409299	0	1	17014	3	0	16980	other	0
H_11	179	Picture	neg_15a.jpg	6427815	0	1	40033	2	0	40000	other	0
H_11	180	Picture	+	6468015	0	1	17347	2	0	17260	other	0
H_11	181	Picture	neu_9a.jpg	6487030	0	2	40033	4	0	40000	other	0
H_11	182	Picture	+	6527230	0	1	19350	2	0	19240	other	0
H_11	183	Picture	neu_23a.jpg	6548046	0	201	40068	202	0	40000	other	0
