Scenario - 
Logfile written - 03/10/2016 08:47:10

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_17	65	Picture	neg_21a.jpg	3069592	0	1	40166	1	0	40000	other	0
H_17	66	Picture	+	3109925	0	1	15166	1	0	15050	other	0
H_17	67	Picture	neu_16a.jpg	3126743	0	182	40014	182	0	40000	other	0
H_17	68	Picture	+	3166923	0	1	19833	1	0	19690	other	0
H_17	69	Picture	neg_13a.jpg	3188423	0	1	40166	1	0	40000	other	0
H_17	70	Picture	+	3228755	0	1	15333	1	0	15320	other	0
H_17	71	Picture	neg_14a.jpg	3245922	0	1	40166	1	0	40000	other	0
H_17	72	Picture	+	3286254	0	1	15333	1	0	15270	other	0
H_17	73	Picture	pos_14a.jpg	3303238	0	183	40015	183	0	40000	other	0
H_17	74	Picture	+	3343419	0	1	19166	1	0	19100	other	0
H_17	75	Picture	pos_20a.jpg	3364419	0	1	40166	1	0	40000	other	0
H_17	76	Picture	+	3404751	0	1	19833	1	0	19740	other	0
H_17	77	Picture	neu_29a.jpg	3426215	0	203	40035	203	0	40000	other	0
H_17	78	Picture	+	3466416	0	1	19666	1	0	19520	other	0
H_17	79	Picture	neu_17a.jpg	3487720	0	196	40028	196	0	40000	other	0
H_17	80	Picture	+	3527915	0	1	19166	1	0	19090	other	0
H_17	81	Picture	pos_11a.jpg	3548733	0	182	40013	182	0	40000	other	0
H_17	82	Picture	+	3588913	0	1	15166	1	0	15080	other	0
H_17	83	Picture	neu_25a.jpg	3605746	0	1	40166	1	0	40000	other	0
H_17	84	Picture	+	3646078	0	1	15166	1	0	15120	other	0
H_17	85	Picture	pos_28a.jpg	3663411	0	1	40166	1	0	40000	other	0
H_17	86	Picture	+	3703744	0	1	15666	1	0	15530	other	0
H_17	87	Picture	pos_2a.jpg	3721039	0	205	40037	205	0	40000	other	0
H_17	88	Picture	+	3761242	0	1	15500	1	0	15340	other	0
H_17	89	Picture	neu_26a.jpg	3778409	0	1	40166	1	0	40000	other	0
H_17	90	Picture	+	3818741	0	1	15333	1	0	15220	other	0
H_17	91	Picture	neu_11a.jpg	3835907	0	1	40166	1	0	40000	other	0
H_17	92	Picture	+	3876239	0	1	18333	1	0	18310	other	0
H_17	93	Picture	pos_17a.jpg	3896406	0	1	40166	1	0	40000	other	0
H_17	94	Picture	+	3936738	0	1	16500	1	0	16460	other	0
H_17	95	Picture	pos_19a.jpg	3955071	0	1	40166	1	0	40000	other	0
H_17	96	Picture	+	3995403	0	1	19500	1	0	19400	other	0
H_17	97	Picture	neg_11a.jpg	4016736	0	1	40166	1	0	40000	other	0
H_17	98	Picture	+	4057068	0	1	17666	1	0	17510	other	0
H_17	99	Picture	neg_3a.jpg	4076380	0	189	40021	189	0	40000	other	0
H_17	100	Picture	+	4116567	0	1	18666	1	0	18590	other	0
H_17	101	Picture	neg_28a.jpg	4136900	0	1	40166	1	0	40000	other	0
H_17	102	Picture	+	4177232	0	1	16833	1	0	16680	other	0
H_17	103	Picture	neu_28a.jpg	4195694	0	205	40036	205	0	40000	other	0
H_17	104	Picture	+	4235897	0	1	19833	1	0	19820	other	0
H_17	105	Picture	neg_7a.jpg	4257376	0	189	40020	189	0	40000	other	0
H_17	106	Picture	+	4297563	0	1	18000	1	0	17950	other	0
H_17	107	Picture	pos_23a.jpg	4317395	0	1	40166	1	0	40000	other	0
H_17	108	Picture	+	4357728	0	1	19666	1	0	19650	other	0
H_17	109	Picture	neg_9a.jpg	4379060	0	1	40166	1	0	40000	other	0
H_17	110	Picture	+	4419393	0	1	16166	1	0	16050	other	0
H_17	111	Picture	neu_7a.jpg	4437392	0	1	40166	1	0	40000	other	0
H_17	112	Picture	+	4477725	0	1	15833	1	0	15820	other	0
H_17	113	Picture	pos_10a.jpg	4495224	0	1	40166	1	0	40000	other	0
H_17	114	Picture	+	4535557	0	1	17166	1	0	17030	other	0
H_17	115	Picture	pos_16a.jpg	4554357	0	200	40032	200	0	40000	other	0
H_17	116	Picture	+	4594555	0	1	18500	1	0	18450	other	0
H_17	117	Picture	pos_7a.jpg	4614721	0	1	40166	1	0	40000	other	0
H_17	118	Picture	+	4655054	0	1	18000	1	0	17910	other	0
H_17	119	Picture	pos_26a.jpg	4674720	0	1	40166	1	0	40000	other	0
H_17	120	Picture	+	4715052	0	1	19833	1	0	19750	other	0
H_17	121	Picture	neu_3a.jpg	4736718	0	1	40166	1	0	40000	other	0
H_17	122	Picture	+	4777051	0	1	16833	1	0	16710	other	0
H_17	123	Picture	neu_4a.jpg	4795550	0	1	40166	1	0	40000	other	0
H_17	124	Picture	+	4835883	0	1	18666	1	0	18610	other	0
H_17	125	Picture	pos_18a.jpg	4856382	0	1	40166	1	0	40000	other	0
H_17	126	Picture	+	4896714	0	1	19333	1	0	19240	other	0
H_17	127	Picture	neu_9a.jpg	4917881	0	1	40166	1	0	40000	other	0
H_17	128	Picture	+	4958213	0	1	19499	1	0	19380	other	0
H_17	129	Picture	neg_18a.jpg	4979546	0	1	40166	1	0	40000	other	0
H_17	130	Picture	+	5019878	0	1	18166	1	0	18070	other	0
H_17	131	Picture	neu_23a.jpg	5039878	0	1	40166	1	0	40000	other	0
H_17	132	Picture	+	5080210	0	1	18833	1	0	18810	other	0
H_17	133	Picture	neu_5a.jpg	5100876	0	1	40166	1	0	40000	other	0
H_17	134	Picture	+	5141208	0	1	17166	1	0	17110	other	0
H_17	135	Picture	neg_17a.jpg	5160208	0	1	40166	1	0	40000	other	0
H_17	136	Picture	+	5200540	0	1	18833	1	0	18670	other	0
H_17	137	Picture	neg_19a.jpg	5221206	0	1	40166	1	0	40000	other	0
H_17	138	Picture	+	5261539	0	1	17000	1	0	16880	other	0
H_17	139	Picture	neg_10a.jpg	5280372	0	1	40166	1	0	40000	other	0
H_17	140	Picture	+	5320704	0	1	15500	1	0	15360	other	0
H_17	141	Picture	neg_4a.jpg	5337870	0	1	40166	1	0	40000	other	0
H_17	142	Picture	+	5378203	0	1	16166	1	0	16080	other	0
H_17	143	Picture	neg_20a.jpg	5396202	0	1	40166	1	0	40000	other	0
H_17	144	Picture	+	5436535	0	1	16500	1	0	16470	other	0
H_17	145	Picture	pos_15a.jpg	5454867	0	1	40166	1	0	40000	other	0
H_17	146	Picture	+	5495200	0	1	19999	1	0	19890	other	0
H_17	147	Picture	pos_1a.jpg	5517033	0	1	40166	1	0	40000	other	0
H_17	148	Picture	+	5557365	0	1	19333	1	0	19240	other	0
H_17	149	Picture	pos_30a.jpg	5578993	0	205	40037	206	0	40000	other	0
H_17	150	Picture	+	5619197	0	1	20000	1	0	19910	other	0
H_17	151	Picture	pos_9a.jpg	5641030	0	1	40166	1	0	40000	other	0
H_17	152	Picture	+	5681362	0	1	16500	1	0	16410	other	0
H_17	153	Picture	pos_5a.jpg	5699695	0	1	40166	1	0	40000	other	0
H_17	154	Picture	+	5740027	0	1	19500	1	0	19410	other	0
H_17	155	Picture	neu_20a.jpg	5761360	0	1	40166	1	0	40000	other	0
H_17	156	Picture	+	5801692	0	1	18333	1	0	18300	other	0
H_17	157	Picture	pos_21a.jpg	5821859	0	1	40166	1	0	40000	other	0
H_17	158	Picture	+	5862191	0	1	16166	1	0	15990	other	0
H_17	159	Picture	neu_2a.jpg	5880190	0	1	40166	1	0	40000	other	0
H_17	160	Picture	+	5920523	0	1	16833	1	0	16690	other	0
H_17	161	Picture	neg_26a.jpg	5939189	0	1	40166	1	0	40000	other	0
H_17	162	Picture	+	5979521	0	1	19000	1	0	18970	other	0
H_17	163	Picture	pos_8a.jpg	6000354	0	1	40166	1	0	40000	other	0
H_17	164	Picture	+	6040686	0	1	17666	1	0	17540	other	0
H_17	165	Picture	neu_21a.jpg	6060002	0	185	40016	185	0	40000	other	0
H_17	166	Picture	+	6100185	0	1	19500	1	0	19480	other	0
H_17	167	Picture	pos_27a.jpg	6121518	0	1	40166	1	0	40000	other	0
H_17	168	Picture	+	6161850	0	1	16333	1	0	16270	other	0
H_17	169	Picture	pos_3a.jpg	6180016	0	1	40166	1	0	40000	other	0
H_17	170	Picture	+	6220349	0	1	16000	1	0	15910	other	0
H_17	171	Picture	neg_27a.jpg	6238182	0	1	40166	1	0	40000	other	0
H_17	172	Picture	+	6278514	0	1	15666	1	0	15570	other	0
H_17	173	Picture	neu_19a.jpg	6296514	0	1	40166	1	0	40000	other	0
H_17	174	Picture	+	6336846	0	1	18666	1	0	18630	other	0
H_17	175	Picture	pos_22a.jpg	6357345	0	1	40166	1	0	40000	other	0
H_17	176	Picture	+	6397678	0	1	18166	1	0	18130	other	0
H_17	177	Picture	neu_8a.jpg	6417677	0	1	40166	1	0	40000	other	0
H_17	178	Picture	+	6458010	0	1	18000	1	0	17980	other	0
H_17	179	Picture	pos_13a.jpg	6477843	0	1	40166	1	0	40000	other	0
H_17	180	Picture	+	6518175	0	1	15500	1	0	15440	other	0
H_17	181	Picture	neg_2a.jpg	6535329	0	180	40000	358	0	40000	other	0
H_17	182	Picture	+	6575674	0	1	19500	1	0	19330	other	0
H_17	183	Picture	neu_15a.jpg	6596819	0	188	40020	189	0	40000	other	0
