Scenario - 
Logfile written - 02/10/2016 13:15:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_06	78	Picture	+	3449335	0	1	17348	2	0	17320	other	0
H_06	79	Picture	neg_6a.jpg	3468351	0	1	40033	2	0	40000	other	0
H_06	80	Picture	+	3508550	0	2	16848	3	0	16770	other	0
H_06	81	Picture	pos_29a.jpg	3526899	0	1	40033	2	0	40000	other	0
H_06	82	Picture	+	3567099	0	1	20016	2	0	19990	other	0
H_06	83	Picture	neu_17a.jpg	3588609	0	14	40040	15	0	40000	other	0
H_06	84	Picture	+	3628816	0	1	17348	2	0	17240	other	0
H_06	85	Picture	pos_22a.jpg	3647832	0	1	40033	2	0	40000	other	0
H_06	86	Picture	+	3688031	0	2	16347	3	0	16290	other	0
H_06	87	Picture	neu_25a.jpg	3705857	0	29	40055	31	0	40000	other	0
H_06	88	Picture	+	3746079	0	1	18015	2	0	17940	other	0
H_06	89	Picture	neg_28a.jpg	3765595	0	2	40033	3	0	40000	other	0
H_06	90	Picture	+	3805795	0	1	17181	2	0	17070	other	0
H_06	91	Picture	pos_3a.jpg	3824477	0	1	40033	2	0	40000	other	0
H_06	92	Picture	+	3864677	0	1	19182	2	0	19110	other	0
H_06	93	Picture	neg_22a.jpg	3885347	0	182	40046	184	0	40000	other	0
H_06	94	Picture	+	3925560	0	1	17681	3	0	17560	other	0
H_06	95	Picture	pos_6a.jpg	3944743	0	1	40033	2	0	40000	other	0
H_06	96	Picture	+	3984942	0	2	19850	3	0	19750	other	0
H_06	97	Picture	neg_2a.jpg	4006283	0	21	40043	23	0	40000	other	0
H_06	98	Picture	+	4046493	0	1	17514	3	0	17480	other	0
H_06	99	Picture	neg_11a.jpg	4065676	0	1	40032	3	0	40000	other	0
H_06	100	Picture	+	4105875	0	1	15346	2	0	15190	other	0
H_06	101	Picture	pos_11a.jpg	4122713	0	24	40042	26	0	40000	other	0
H_06	102	Picture	+	4162922	0	1	18349	2	0	18230	other	0
H_06	103	Picture	neu_14a.jpg	4182743	0	197	40062	198	0	40000	other	0
H_06	104	Picture	+	4222972	0	1	18848	3	0	18740	other	0
H_06	105	Picture	neu_24a.jpg	4243289	0	201	40066	202	0	40000	other	0
H_06	106	Picture	+	4283522	0	1	17848	2	0	17680	other	0
H_06	107	Picture	neg_10a.jpg	4303038	0	1	40033	2	0	40000	other	0
H_06	108	Picture	+	4343237	0	1	16514	2	0	16370	other	0
H_06	109	Picture	neg_16a.jpg	4361419	0	1	40033	2	0	40000	other	0
H_06	110	Picture	+	4401619	0	1	15846	2	0	15680	other	0
H_06	111	Picture	pos_17a.jpg	4418956	0	29	40043	30	0	40000	other	0
H_06	112	Picture	+	4459166	0	1	17848	2	0	17780	other	0
H_06	113	Picture	neg_26a.jpg	4478490	0	193	40058	195	0	40000	other	0
H_06	114	Picture	+	4518715	0	1	15513	2	0	15440	other	0
H_06	115	Picture	neu_19a.jpg	4536555	0	23	40041	24	0	40000	other	0
H_06	116	Picture	+	4576763	0	1	18181	3	0	18160	other	0
H_06	117	Picture	pos_27a.jpg	4596612	0	2	40033	4	0	40000	other	0
H_06	118	Picture	+	4636812	0	1	17682	2	0	17550	other	0
H_06	119	Picture	neg_13a.jpg	4655995	0	1	40033	2	0	40000	other	0
H_06	120	Picture	+	4696194	0	2	19517	3	0	19340	other	0
H_06	121	Picture	neu_5a.jpg	4717379	0	1	40033	2	0	40000	other	0
H_06	122	Picture	+	4757578	0	2	16848	3	0	16820	other	0
H_06	123	Picture	neg_9a.jpg	4775927	0	1	40033	2	0	40000	other	0
H_06	124	Picture	+	4816127	0	1	16346	3	0	16290	other	0
H_06	125	Picture	neu_12a.jpg	4833788	0	188	40053	189	0	40000	other	0
H_06	126	Picture	+	4874007	0	2	17348	3	0	17320	other	0
H_06	127	Picture	neu_18a.jpg	4893023	0	1	40033	2	0	40000	other	0
H_06	128	Picture	+	4933223	0	1	20016	3	0	19910	other	0
H_06	129	Picture	neu_4a.jpg	4954741	0	1	40032	3	0	40000	other	0
H_06	130	Picture	+	4994940	0	2	19850	3	0	19720	other	0
H_06	131	Picture	neg_15a.jpg	5016291	0	2	40033	3	0	40000	other	0
H_06	132	Picture	+	5056491	0	1	17681	2	0	17630	other	0
H_06	133	Picture	neg_23a.jpg	5075664	0	24	40042	26	0	40000	other	0
H_06	134	Picture	+	5115873	0	1	20017	2	0	19870	other	0
H_06	135	Picture	neg_5a.jpg	5137382	0	28	40042	29	0	40000	other	0
H_06	136	Picture	+	5177591	0	1	17514	2	0	17500	other	0
H_06	137	Picture	pos_30a.jpg	5197607	0	1	40033	2	0	40000	other	0
H_06	138	Picture	+	5237807	0	1	16513	3	0	16480	other	0
H_06	139	Picture	neg_12a.jpg	5255822	0	1	40033	2	0	40000	other	0
H_06	140	Picture	+	5296021	0	2	19517	3	0	19480	other	0
H_06	141	Picture	neu_20a.jpg	5317029	0	24	40043	25	0	40000	other	0
H_06	142	Picture	+	5357239	0	1	19349	2	0	19320	other	0
H_06	143	Picture	neu_29a.jpg	5378082	0	15	40040	16	0	40000	other	0
H_06	144	Picture	+	5418289	0	1	17848	2	0	17740	other	0
H_06	145	Picture	pos_1a.jpg	5437805	0	1	40033	2	0	40000	other	0
H_06	146	Picture	+	5478005	0	1	15846	2	0	15760	other	0
H_06	147	Picture	neu_16a.jpg	5495320	0	200	40065	201	0	40000	other	0
H_06	148	Picture	+	5535552	0	1	16347	2	0	16170	other	0
H_06	149	Picture	pos_16a.jpg	5553400	0	1	40033	2	0	40000	other	0
H_06	150	Picture	+	5593600	0	1	18181	3	0	18150	other	0
H_06	151	Picture	pos_15a.jpg	5613449	0	2	40033	4	0	40000	other	0
H_06	152	Picture	+	5653649	0	1	19516	2	0	19470	other	0
H_06	153	Picture	neg_24a.jpg	5674645	0	190	40054	192	0	40000	other	0
H_06	154	Picture	+	5714866	0	1	18349	2	0	18230	other	0
H_06	155	Picture	pos_18a.jpg	5734883	0	1	40033	2	0	40000	other	0
H_06	156	Picture	+	5775082	0	2	18849	4	0	18740	other	0
H_06	157	Picture	neg_19a.jpg	5795599	0	2	40033	3	0	40000	other	0
H_06	158	Picture	+	5835799	0	1	17014	2	0	16900	other	0
H_06	159	Picture	neg_7a.jpg	5854280	0	201	40067	202	0	40000	other	0
H_06	160	Picture	+	5894514	0	1	17514	3	0	17370	other	0
H_06	161	Picture	neu_9a.jpg	5913697	0	1	40032	3	0	40000	other	0
H_06	162	Picture	+	5953896	0	1	18849	2	0	18680	other	0
H_06	163	Picture	pos_7a.jpg	5974246	0	2	40033	3	0	40000	other	0
H_06	164	Picture	+	6014446	0	1	17848	2	0	17750	other	0
H_06	165	Picture	neu_13a.jpg	6033775	0	189	40053	191	0	40000	other	0
H_06	166	Picture	+	6073995	0	1	18015	2	0	18000	other	0
H_06	167	Picture	neg_14a.jpg	6093678	0	1	40033	2	0	40000	other	0
H_06	168	Picture	+	6133878	0	1	17848	2	0	17760	other	0
H_06	169	Picture	neg_1a.jpg	6153394	0	1	40033	2	0	40000	other	0
H_06	170	Picture	+	6193594	0	1	16180	2	0	16050	other	0
H_06	171	Picture	pos_8a.jpg	6211267	0	22	40041	23	0	40000	other	0
H_06	172	Picture	+	6251475	0	1	16513	2	0	16440	other	0
H_06	173	Picture	neu_23a.jpg	6269656	0	1	40033	2	0	40000	other	0
H_06	174	Picture	+	6309856	0	1	15679	3	0	15660	other	0
H_06	175	Picture	neu_3a.jpg	6327203	0	2	40033	4	0	40000	other	0
H_06	176	Picture	+	6367403	0	1	18682	2	0	18580	other	0
H_06	177	Picture	neg_21a.jpg	6387550	0	201	40069	203	0	40000	other	0
H_06	178	Picture	+	6427786	0	1	16347	2	0	16230	other	0
H_06	179	Picture	neg_8a.jpg	6445801	0	1	40033	2	0	40000	other	0
H_06	180	Picture	+	6486001	0	1	19015	3	0	18840	other	0
H_06	181	Picture	pos_26a.jpg	6506518	0	1	40033	2	0	40000	other	0
H_06	182	Picture	+	6546717	0	2	15847	3	0	15700	other	0
H_06	183	Picture	neu_8a.jpg	6564232	0	1	40033	2	0	40000	other	0
