Scenario - 
Logfile written - 02/10/2016 14:52:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_07 post	122	Picture	+	4750571	0	1	18015	2	0	17890	other	0
H_07 post	123	Picture	neu_18a.jpg	4770254	0	1	40033	2	0	40000	other	0
H_07 post	124	Picture	+	4810454	0	1	18348	2	0	18320	other	0
H_07 post	125	Picture	pos_26a.jpg	4830303	0	2	40033	3	0	40000	other	0
H_07 post	126	Picture	+	4870503	0	1	19016	2	0	18910	other	0
H_07 post	127	Picture	neu_5a.jpg	4891187	0	1	40033	2	0	40000	other	0
H_07 post	128	Picture	+	4931386	0	2	15346	4	0	15260	other	0
H_07 post	129	Picture	neg_1a.jpg	4948400	0	2	40033	4	0	40000	other	0
H_07 post	130	Picture	+	4988600	0	1	15847	2	0	15760	other	0
H_07 post	131	Picture	neg_24a.jpg	5005934	0	182	40047	183	0	40000	other	0
H_07 post	132	Picture	+	5046148	0	1	18848	3	0	18760	other	0
H_07 post	133	Picture	pos_8a.jpg	5066664	0	2	40033	4	0	40000	other	0
H_07 post	134	Picture	+	5106864	0	1	19349	3	0	19200	other	0
H_07 post	135	Picture	neg_29a.jpg	5127881	0	2	40033	4	0	40000	other	0
H_07 post	136	Picture	+	5168081	0	1	19183	2	0	19050	other	0
H_07 post	137	Picture	pos_18a.jpg	5188932	0	1	40033	2	0	40000	other	0
H_07 post	138	Picture	+	5229131	0	2	19517	3	0	19400	other	0
H_07 post	139	Picture	pos_28a.jpg	5250804	0	18	40045	19	0	40000	other	0
H_07 post	140	Picture	+	5291016	0	1	19849	3	0	19710	other	0
H_07 post	141	Picture	pos_23a.jpg	5312355	0	22	40045	23	0	40000	other	0
H_07 post	142	Picture	+	5352566	0	2	19850	3	0	19780	other	0
H_07 post	143	Picture	pos_24a.jpg	5373917	0	2	40033	3	0	40000	other	0
H_07 post	144	Picture	+	5414117	0	1	15346	2	0	15190	other	0
H_07 post	145	Picture	neg_2a.jpg	5430955	0	36	40042	37	0	40000	other	0
H_07 post	146	Picture	+	5471164	0	1	20016	3	0	19910	other	0
H_07 post	147	Picture	neg_3a.jpg	5492644	0	201	40071	202	0	40000	other	0
H_07 post	148	Picture	+	5532881	0	2	15513	3	0	15360	other	0
H_07 post	149	Picture	neu_15a.jpg	5549888	0	24	40040	26	0	40000	other	0
H_07 post	150	Picture	+	5590095	0	1	19183	2	0	19070	other	0
H_07 post	151	Picture	pos_6a.jpg	5610605	0	12	40040	13	0	40000	other	0
H_07 post	152	Picture	+	5650812	0	1	16347	2	0	16240	other	0
H_07 post	153	Picture	neg_30a.jpg	5668660	0	1	40033	2	0	40000	other	0
H_07 post	154	Picture	+	5708860	0	1	19349	2	0	19220	other	0
H_07 post	155	Picture	neu_20a.jpg	5729676	0	201	40067	202	0	40000	other	0
H_07 post	156	Picture	+	5769910	0	1	17014	2	0	16980	other	0
H_07 post	157	Picture	neg_6a.jpg	5788592	0	1	40033	2	0	40000	other	0
H_07 post	158	Picture	+	5828792	0	1	15512	3	0	15400	other	0
H_07 post	159	Picture	pos_2a.jpg	5845799	0	14	40040	15	0	40000	other	0
H_07 post	160	Picture	+	5886005	0	1	16180	3	0	16060	other	0
H_07 post	161	Picture	neg_5a.jpg	5903679	0	14	40041	15	0	40000	other	0
H_07 post	162	Picture	+	5943886	0	2	17348	3	0	17240	other	0
H_07 post	163	Picture	neg_17a.jpg	5962902	0	1	40033	2	0	40000	other	0
H_07 post	164	Picture	+	6003102	0	1	15346	2	0	15260	other	0
H_07 post	165	Picture	pos_17a.jpg	6019941	0	14	40041	15	0	40000	other	0
H_07 post	166	Picture	+	6060149	0	1	16013	2	0	15880	other	0
H_07 post	167	Picture	pos_25a.jpg	6077830	0	1	40033	2	0	40000	other	0
H_07 post	168	Picture	+	6118030	0	1	17180	3	0	17100	other	0
