Scenario - 
Logfile written - 12/08/2015 11:45:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N_03_post	117	Picture	pos_15a.jpg	4584181	0	1	40165	3	0	40000	other	0
N_03_post	118	Picture	+	4624513	0	1	16333	2	0	16280	other	0
N_03_post	119	Picture	neu_13a.jpg	4641846	0	1	40165	2	0	40000	other	0
N_03_post	120	Picture	+	4682178	0	1	17833	2	0	17750	other	0
N_03_post	121	Picture	pos_14a.jpg	4701011	0	1	40165	2	0	40000	other	0
N_03_post	122	Picture	+	4741343	0	1	18832	2	0	18730	other	0
N_03_post	123	Picture	pos_11a.jpg	4761175	0	2	40166	3	0	40000	other	0
N_03_post	124	Picture	+	4801507	0	1	18333	2	0	18280	other	0
N_03_post	125	Picture	neg_9a.jpg	4820673	0	1	40166	2	0	40000	other	0
N_03_post	126	Picture	+	4861005	0	1	17666	3	0	17520	other	0
N_03_post	127	Picture	pos_30a.jpg	4880158	0	181	40012	182	0	40000	other	0
N_03_post	128	Picture	+	4920336	0	2	17333	4	0	17240	other	0
N_03_post	129	Picture	neg_23a.jpg	4938669	0	2	40166	3	0	40000	other	0
N_03_post	130	Picture	+	4979001	0	2	18666	4	0	18590	other	0
N_03_post	131	Picture	neu_29a.jpg	4998667	0	2	40166	3	0	40000	other	0
N_03_post	132	Picture	+	5038999	0	2	17000	3	0	16830	other	0
N_03_post	133	Picture	neu_4a.jpg	5056832	0	1	40165	3	0	40000	other	0
N_03_post	134	Picture	+	5097164	0	1	19000	2	0	18960	other	0
N_03_post	135	Picture	neg_2a.jpg	5117163	0	2	40166	3	0	40000	other	0
N_03_post	136	Picture	+	5157495	0	2	18500	3	0	18370	other	0
N_03_post	137	Picture	neu_8a.jpg	5176995	0	1	40165	2	0	40000	other	0
N_03_post	138	Picture	+	5217327	0	1	16833	2	0	16810	other	0
N_03_post	139	Picture	neu_16a.jpg	5235159	0	2	40166	3	0	40000	other	0
N_03_post	140	Picture	+	5275492	0	1	19332	2	0	19260	other	0
N_03_post	141	Picture	neg_30a.jpg	5295633	0	192	40023	193	0	40000	other	0
N_03_post	142	Picture	+	5335823	0	1	18666	2	0	18500	other	0
N_03_post	143	Picture	pos_10a.jpg	5355307	0	183	40014	184	0	40000	other	0
N_03_post	144	Picture	+	5395488	0	1	15666	2	0	15650	other	0
N_03_post	145	Picture	pos_24a.jpg	5411987	0	1	40165	2	0	40000	other	0
N_03_post	146	Picture	+	5452319	0	1	19999	3	0	19910	other	0
N_03_post	147	Picture	neu_23a.jpg	5473318	0	2	40166	3	0	40000	other	0
N_03_post	148	Picture	+	5513650	0	1	16500	2	0	16470	other	0
N_03_post	149	Picture	neu_11a.jpg	5531150	0	1	40165	2	0	40000	other	0
N_03_post	150	Picture	+	5571482	0	1	15166	2	0	15120	other	0
N_03_post	151	Picture	neg_14a.jpg	5587815	0	1	40165	2	0	40000	other	0
N_03_post	152	Picture	+	5628147	0	1	16832	2	0	16760	other	0
N_03_post	153	Picture	pos_22a.jpg	5645979	0	1	40166	2	0	40000	other	0
N_03_post	154	Picture	+	5686311	0	1	15500	2	0	15480	other	0
N_03_post	155	Picture	neg_17a.jpg	5702811	0	1	40165	2	0	40000	other	0
N_03_post	156	Picture	+	5743143	0	1	19999	2	0	19900	other	0
N_03_post	157	Picture	neu_12a.jpg	5763975	0	2	40166	3	0	40000	other	0
N_03_post	158	Picture	+	5804307	0	1	17833	2	0	17780	other	0
N_03_post	159	Picture	neg_10a.jpg	5823140	0	1	40165	3	0	40000	other	0
N_03_post	160	Picture	+	5863472	0	1	16666	2	0	16520	other	0
N_03_post	161	Picture	neg_24a.jpg	5881138	0	1	40165	3	0	40000	other	0
N_03_post	162	Picture	+	5921470	0	1	17833	2	0	17670	other	0
N_03_post	163	Picture	neu_6a.jpg	5940303	0	1	40165	2	0	40000	other	0
N_03_post	164	Picture	+	5980635	0	1	17833	2	0	17750	other	0
N_03_post	165	Picture	neu_28a.jpg	5999468	0	1	40165	2	0	40000	other	0
N_03_post	166	Picture	+	6039800	0	1	17832	2	0	17820	other	0
N_03_post	167	Picture	pos_2a.jpg	6058632	0	1	40166	2	0	40000	other	0
N_03_post	168	Picture	+	6098964	0	1	16833	2	0	16680	other	0
N_03_post	169	Picture	pos_25a.jpg	6116797	0	1	40165	2	0	40000	other	0
N_03_post	170	Picture	+	6157129	0	1	17499	3	0	17440	other	0
N_03_post	171	Picture	pos_20a.jpg	6175628	0	2	40166	3	0	40000	other	0
N_03_post	172	Picture	+	6215960	0	2	18000	3	0	17880	other	0
N_03_post	173	Picture	pos_13a.jpg	6234960	0	1	40165	2	0	40000	other	0
N_03_post	174	Picture	+	6275292	0	1	17499	2	0	17400	other	0
N_03_post	175	Picture	neg_16a.jpg	6293791	0	1	40165	3	0	40000	other	0
N_03_post	176	Picture	+	6334123	0	1	16000	2	0	15920	other	0
N_03_post	177	Picture	neg_11a.jpg	6351123	0	1	40165	2	0	40000	other	0
N_03_post	178	Picture	+	6391455	0	1	15332	2	0	15230	other	0
N_03_post	179	Picture	neg_18a.jpg	6407787	0	2	40166	3	0	40000	other	0
N_03_post	180	Picture	+	6448119	0	1	17000	2	0	16870	other	0
N_03_post	181	Picture	neg_21a.jpg	6466119	0	1	40165	2	0	40000	other	0
N_03_post	182	Picture	+	6506451	0	1	18999	2	0	18900	other	0
N_03_post	183	Picture	neg_22a.jpg	6526450	0	1	40165	3	0	40000	other	0
