Scenario - 
Logfile written - 03/02/2016 13:01:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
n16	38	Picture	+	2263764	0	1	15666	1	0	15600	other	0
n16	39	Picture	neg_24a.jpg	2281082	0	183	40014	183	0	40000	other	0
n16	40	Picture	+	2321263	0	1	16000	1	0	15940	other	0
n16	41	Picture	neu_18a.jpg	2339096	0	1	40165	1	0	40000	other	0
n16	42	Picture	+	2379428	0	1	18166	1	0	18140	other	0
n16	43	Picture	neg_2a.jpg	2399260	0	1	40165	1	0	40000	other	0
n16	44	Picture	+	2439592	0	1	16333	1	0	16310	other	0
n16	45	Picture	pos_16a.jpg	2457592	0	1	40165	1	0	40000	other	0
n16	46	Picture	+	2497924	0	1	17833	1	0	17670	other	0
n16	47	Picture	pos_18a.jpg	2517590	0	1	40165	1	0	40000	other	0
n16	48	Picture	+	2557922	0	1	18166	1	0	18000	other	0
n16	49	Picture	neu_1a.jpg	2577922	0	1	40165	1	0	40000	other	0
n16	50	Picture	+	2618254	0	1	18999	1	0	18900	other	0
n16	51	Picture	neu_10a.jpg	2638885	0	202	40034	202	0	40000	other	0
n16	52	Picture	+	2679085	0	1	19666	1	0	19510	other	0
n16	53	Picture	pos_13a.jpg	2700396	0	189	40020	189	0	40000	other	0
n16	54	Picture	+	2740583	0	1	17999	1	0	17910	other	0
n16	55	Picture	neg_13a.jpg	2760249	0	1	40165	1	0	40000	other	0
n16	56	Picture	+	2800581	0	1	17666	1	0	17520	other	0
n16	57	Picture	neg_25a.jpg	2820081	0	1	40165	1	0	40000	other	0
n16	58	Picture	+	2860413	0	1	16333	1	0	16170	other	0
n16	59	Picture	neu_2a.jpg	2878579	0	1	40165	1	0	40000	other	0
n16	60	Picture	+	2918911	0	1	16500	1	0	16410	other	0
n16	61	Picture	pos_8a.jpg	2937244	0	1	40165	1	0	40000	other	0
n16	62	Picture	+	2977576	0	1	16000	1	0	15960	other	0
n16	63	Picture	neu_21a.jpg	2995242	0	1	40165	1	0	40000	other	0
n16	64	Picture	+	3035574	0	1	17999	1	0	17950	other	0
n16	65	Picture	neu_26a.jpg	3055240	0	1	40165	1	0	40000	other	0
n16	66	Picture	+	3095572	0	1	19999	1	0	19880	other	0
n16	67	Picture	neu_14a.jpg	3117405	0	1	40165	1	0	40000	other	0
n16	68	Picture	+	3157737	0	1	19166	1	0	19150	other	0
n16	69	Picture	pos_24a.jpg	3178570	0	1	40165	1	0	40000	other	0
n16	70	Picture	+	3218902	0	1	15833	1	0	15700	other	0
n16	71	Picture	neu_15a.jpg	3236401	0	1	40165	1	0	40000	other	0
n16	72	Picture	+	3276734	0	1	16833	1	0	16770	other	0
n16	73	Picture	neu_29a.jpg	3295233	0	1	40165	1	0	40000	other	0
n16	74	Picture	+	3335565	0	1	16166	1	0	16040	other	0
n16	75	Picture	neu_16a.jpg	3353374	0	191	40023	191	0	40000	other	0
n16	76	Picture	+	3393563	0	1	17833	1	0	17660	other	0
n16	77	Picture	pos_11a.jpg	3413063	0	1	40165	1	0	40000	other	0
n16	78	Picture	+	3453395	0	1	18166	1	0	18130	other	0
n16	79	Picture	pos_4a.jpg	3473196	0	199	40031	200	0	40000	other	0
n16	80	Picture	+	3513393	0	1	15999	1	0	15930	other	0
n16	81	Picture	neu_22a.jpg	3531226	0	1	40165	1	0	40000	other	0
n16	82	Picture	+	3571558	0	1	17499	1	0	17450	other	0
n16	83	Picture	neg_1a.jpg	3590891	0	1	40165	1	0	40000	other	0
n16	84	Picture	+	3631223	0	1	16000	1	0	15960	other	0
n16	85	Picture	neg_15a.jpg	3648889	0	1	40165	1	0	40000	other	0
n16	86	Picture	+	3689221	0	1	18999	1	0	18960	other	0
n16	87	Picture	neu_7a.jpg	3710054	0	1	40165	1	0	40000	other	0
n16	88	Picture	+	3750386	0	1	17666	1	0	17620	other	0
n16	89	Picture	neg_21a.jpg	3769885	0	1	40165	1	0	40000	other	0
n16	90	Picture	+	3810217	0	1	16500	1	0	16330	other	0
n16	91	Picture	pos_1a.jpg	3828550	0	1	40165	1	0	40000	other	0
n16	92	Picture	+	3868882	0	1	15833	1	0	15690	other	0
n16	93	Picture	neu_20a.jpg	3886357	0	192	40023	192	0	40000	other	0
n16	94	Picture	+	3926547	0	1	19499	1	0	19340	other	0
n16	95	Picture	neg_30a.jpg	3947713	0	1	40165	1	0	40000	other	0
n16	96	Picture	+	3988045	0	1	18166	1	0	18030	other	0
n16	97	Picture	pos_23a.jpg	4007863	0	182	40013	182	0	40000	other	0
n16	98	Picture	+	4048043	0	1	17666	1	0	17580	other	0
n16	99	Picture	neu_23a.jpg	4067543	0	1	40165	1	0	40000	other	0
n16	100	Picture	+	4107875	0	1	19833	1	0	19760	other	0
n16	101	Picture	neg_9a.jpg	4129374	0	1	40165	1	0	40000	other	0
n16	102	Picture	+	4169706	0	1	17833	1	0	17810	other	0
n16	103	Picture	pos_15a.jpg	4189372	0	1	40165	1	0	40000	other	0
n16	104	Picture	+	4229704	0	1	15166	1	0	15110	other	0
n16	105	Picture	neg_11a.jpg	4246704	0	1	40165	1	0	40000	other	0
n16	106	Picture	+	4287036	0	1	16833	1	0	16690	other	0
n16	107	Picture	pos_30a.jpg	4306202	0	1	40165	1	0	40000	other	0
n16	108	Picture	+	4346534	0	1	16166	1	0	16140	other	0
n16	109	Picture	neu_12a.jpg	4364367	0	1	40165	1	0	40000	other	0
n16	110	Picture	+	4404699	0	1	17333	1	0	17180	other	0
n16	111	Picture	pos_7a.jpg	4423698	0	1	40165	1	0	40000	other	0
n16	112	Picture	+	4464030	0	1	18833	1	0	18770	other	0
n16	113	Picture	neu_30a.jpg	4484696	0	1	40165	1	0	40000	other	0
n16	114	Picture	+	4525029	0	1	16666	1	0	16510	other	0
n16	115	Picture	neg_19a.jpg	4543528	0	1	40165	1	0	40000	other	0
n16	116	Picture	+	4583860	0	1	18333	1	0	18280	other	0
n16	117	Picture	neg_27a.jpg	4604026	0	1	40165	1	0	40000	other	0
n16	118	Picture	+	4644358	0	1	17999	1	0	17900	other	0
n16	119	Picture	neu_17a.jpg	4663992	0	200	40032	200	0	40000	other	0
n16	120	Picture	+	4704190	0	1	19999	1	0	19930	other	0
n16	121	Picture	neg_23a.jpg	4725836	0	187	40019	187	0	40000	other	0
n16	122	Picture	+	4766021	0	1	18166	1	0	18090	other	0
n16	123	Picture	pos_9a.jpg	4785836	0	185	40016	185	0	40000	other	0
n16	124	Picture	+	4826019	0	1	17833	1	0	17750	other	0
n16	125	Picture	neg_18a.jpg	4845685	0	1	40165	1	0	40000	other	0
n16	126	Picture	+	4886017	0	1	15333	1	0	15220	other	0
n16	127	Picture	pos_3a.jpg	4903017	0	1	40165	1	0	40000	other	0
n16	128	Picture	+	4943349	0	1	16333	1	0	16210	other	0
n16	129	Picture	neg_8a.jpg	4961515	0	1	40165	1	0	40000	other	0
n16	130	Picture	+	5001847	0	1	19999	1	0	19980	other	0
n16	131	Picture	neu_11a.jpg	5023680	0	1	40165	1	0	40000	other	0
n16	132	Picture	+	5064012	0	1	17666	1	0	17610	other	0
n16	133	Picture	pos_29a.jpg	5083345	0	1	40165	1	0	40000	other	0
n16	134	Picture	+	5123677	0	1	19833	1	0	19760	other	0
n16	135	Picture	neg_20a.jpg	5145343	0	1	40165	1	0	40000	other	0
n16	136	Picture	+	5185675	0	1	18833	1	0	18770	other	0
n16	137	Picture	pos_12a.jpg	5206341	0	1	40165	1	0	40000	other	0
n16	138	Picture	+	5246673	0	1	16833	1	0	16760	other	0
n16	139	Picture	pos_19a.jpg	5265339	0	1	40165	1	0	40000	other	0
n16	140	Picture	+	5305671	0	1	16333	1	0	16290	other	0
n16	141	Picture	pos_14a.jpg	5323643	0	196	40027	196	0	40000	other	0
n16	142	Picture	+	5363836	0	1	19166	1	0	19050	other	0
n16	143	Picture	neg_10a.jpg	5384836	0	1	40165	1	0	40000	other	0
n16	144	Picture	+	5425168	0	1	18833	1	0	18750	other	0
n16	145	Picture	neu_13a.jpg	5445650	0	185	40016	185	0	40000	other	0
n16	146	Picture	+	5485833	0	1	16000	1	0	15840	other	0
n16	147	Picture	neg_28a.jpg	5503499	0	1	40165	1	0	40000	other	0
n16	148	Picture	+	5543831	0	1	15333	1	0	15300	other	0
n16	149	Picture	pos_5a.jpg	5560792	0	206	40037	206	0	40000	other	0
n16	150	Picture	+	5600996	0	1	15499	1	0	15410	other	0
n16	151	Picture	neu_28a.jpg	5618162	0	1	40165	1	0	40000	other	0
n16	152	Picture	+	5658494	0	1	17833	1	0	17740	other	0
n16	153	Picture	pos_25a.jpg	5677972	0	189	40020	189	0	40000	other	0
n16	154	Picture	+	5718159	0	1	19166	1	0	19000	other	0
n16	155	Picture	neu_27a.jpg	5738991	0	1	40165	1	0	40000	other	0
n16	156	Picture	+	5779324	0	1	19333	1	0	19170	other	0
n16	157	Picture	neu_6a.jpg	5800323	0	1	40165	1	0	40000	other	0
n16	158	Picture	+	5840655	0	1	17166	1	0	17090	other	0
n16	159	Picture	neu_19a.jpg	5860154	0	1	40165	1	0	40000	other	0
n16	160	Picture	+	5900487	0	1	18666	1	0	18550	other	0
n16	161	Picture	pos_2a.jpg	5920819	0	1	40166	1	0	40000	other	0
n16	162	Picture	+	5961151	0	1	16166	1	0	16020	other	0
n16	163	Picture	pos_21a.jpg	5978962	0	190	40021	190	0	40000	other	0
n16	164	Picture	+	6019150	0	1	16666	1	0	16540	other	0
n16	165	Picture	pos_28a.jpg	6037982	0	1	40165	1	0	40000	other	0
n16	166	Picture	+	6078314	0	1	19499	1	0	19330	other	0
n16	167	Picture	pos_6a.jpg	6099480	0	1	40165	1	0	40000	other	0
n16	168	Picture	+	6139813	0	1	16999	1	0	16860	other	0
n16	169	Picture	neg_16a.jpg	6158645	0	1	40165	1	0	40000	other	0
n16	170	Picture	+	6198977	0	1	16499	1	0	16410	other	0
n16	171	Picture	pos_17a.jpg	6217131	0	180	40012	180	0	40000	other	0
n16	172	Picture	+	6257309	0	1	15833	1	0	15680	other	0
n16	173	Picture	neg_22a.jpg	6274975	0	1	40166	1	0	40000	other	0
n16	174	Picture	+	6315307	0	1	17499	1	0	17480	other	0
n16	175	Picture	neg_4a.jpg	6334473	0	1	40165	1	0	40000	other	0
n16	176	Picture	+	6374805	0	1	17666	1	0	17620	other	0
n16	177	Picture	neg_17a.jpg	6394305	0	1	40165	1	0	40000	other	0
n16	178	Picture	+	6434637	0	1	15999	1	0	15840	other	0
n16	179	Picture	neu_9a.jpg	6452470	0	1	40165	1	0	40000	other	0
n16	180	Picture	+	6492802	0	1	18499	1	0	18420	other	0
n16	181	Picture	neg_6a.jpg	6513135	0	1	40165	1	0	40000	other	0
n16	182	Picture	+	6553467	0	1	17666	1	0	17530	other	0
n16	183	Picture	neg_5a.jpg	6572799	0	1	40165	1	0	40000	other	0
