Scenario - 
Logfile written - 02/09/2016 12:09:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_04	95	Picture	neg_10a.jpg	3932564	0	1	40033	2	0	40000	other	0
H_04	96	Picture	+	3972764	0	1	18014	2	0	17880	other	0
H_04	97	Picture	neu_1a.jpg	3992446	0	2	40033	3	0	40000	other	0
H_04	98	Picture	+	4032646	0	1	16514	2	0	16430	other	0
H_04	99	Picture	neg_27a.jpg	4050636	0	193	40058	194	0	40000	other	0
H_04	100	Picture	+	4090861	0	1	19849	3	0	19750	other	0
H_04	101	Picture	pos_27a.jpg	4112378	0	2	40033	3	0	40000	other	0
H_04	102	Picture	+	4152578	0	1	15179	2	0	15150	other	0
H_04	103	Picture	neu_25a.jpg	4169258	0	2	40033	4	0	40000	other	0
H_04	104	Picture	+	4209458	0	1	20017	2	0	19900	other	0
H_04	105	Picture	pos_19a.jpg	4230966	0	18	40043	19	0	40000	other	0
H_04	106	Picture	+	4271176	0	1	20016	3	0	19840	other	0
H_04	107	Picture	pos_30a.jpg	4293694	0	1	40033	2	0	40000	other	0
H_04	108	Picture	+	4333894	0	1	17014	2	0	16940	other	0
H_04	109	Picture	neg_9a.jpg	4352409	0	2	40033	3	0	40000	other	0
H_04	110	Picture	+	4392609	0	1	18182	2	0	18120	other	0
H_04	111	Picture	neu_28a.jpg	4412280	0	18	40045	19	0	40000	other	0
H_04	112	Picture	+	4452491	0	2	15847	3	0	15810	other	0
H_04	113	Picture	neg_7a.jpg	4469801	0	206	40071	207	0	40000	other	0
H_04	114	Picture	+	4510039	0	1	18015	2	0	17940	other	0
H_04	115	Picture	neu_9a.jpg	4529722	0	1	40033	2	0	40000	other	0
H_04	116	Picture	+	4569922	0	1	15345	3	0	15330	other	0
H_04	117	Picture	neg_13a.jpg	4586769	0	1	40033	2	0	40000	other	0
H_04	118	Picture	+	4626968	0	2	16347	3	0	16200	other	0
H_04	119	Picture	neu_27a.jpg	4644816	0	2	40033	4	0	40000	other	0
H_04	120	Picture	+	4685016	0	1	15346	2	0	15260	other	0
H_04	121	Picture	neg_4a.jpg	4701863	0	2	40033	4	0	40000	other	0
H_04	122	Picture	+	4742063	0	1	18182	2	0	18140	other	0
H_04	123	Picture	neu_10a.jpg	4761739	0	14	40040	15	0	40000	other	0
H_04	124	Picture	+	4801946	0	1	15679	2	0	15560	other	0
H_04	125	Picture	pos_11a.jpg	4819115	0	18	40044	20	0	40000	other	0
H_04	126	Picture	+	4859326	0	1	19016	2	0	18850	other	0
H_04	127	Picture	neu_29a.jpg	4879837	0	23	40039	24	0	40000	other	0
H_04	128	Picture	+	4920043	0	1	19683	2	0	19540	other	0
H_04	129	Picture	pos_3a.jpg	4941227	0	1	40033	2	0	40000	other	0
H_04	130	Picture	+	4981427	0	1	18015	2	0	17960	other	0
H_04	131	Picture	neu_11a.jpg	5001110	0	1	40033	2	0	40000	other	0
H_04	132	Picture	+	5041309	0	1	18682	3	0	18630	other	0
H_04	133	Picture	neg_21a.jpg	5061461	0	200	40065	201	0	40000	other	0
H_04	134	Picture	+	5101692	0	2	18849	3	0	18740	other	0
H_04	135	Picture	neu_23a.jpg	5122209	0	2	40033	3	0	40000	other	0
H_04	136	Picture	+	5162409	0	1	18515	2	0	18390	other	0
H_04	137	Picture	neu_17a.jpg	5182418	0	14	40040	16	0	40000	other	0
H_04	138	Picture	+	5222625	0	1	16681	2	0	16550	other	0
H_04	139	Picture	neg_17a.jpg	5240974	0	1	40033	2	0	40000	other	0
H_04	140	Picture	+	5281173	0	2	15513	3	0	15380	other	0
H_04	141	Picture	neg_2a.jpg	5298179	0	23	40041	25	0	40000	other	0
H_04	142	Picture	+	5338387	0	1	19016	2	0	18910	other	0
H_04	143	Picture	pos_14a.jpg	5358898	0	14	40039	15	0	40000	other	0
H_04	144	Picture	+	5399104	0	1	17347	3	0	17320	other	0
H_04	145	Picture	neu_15a.jpg	5417945	0	16	40041	17	0	40000	other	0
H_04	146	Picture	+	5458152	0	2	19683	3	0	19660	other	0
H_04	147	Picture	pos_10a.jpg	5479336	0	2	40033	4	0	40000	other	0
H_04	148	Picture	+	5519536	0	1	17515	2	0	17500	other	0
H_04	149	Picture	pos_15a.jpg	5538719	0	1	40033	2	0	40000	other	0
H_04	150	Picture	+	5578918	0	2	17014	4	0	16850	other	0
H_04	151	Picture	pos_13a.jpg	5597424	0	30	40043	31	0	40000	other	0
H_04	152	Picture	+	5637633	0	2	19683	3	0	19590	other	0
H_04	153	Picture	neg_3a.jpg	5658806	0	18	40044	20	0	40000	other	0
H_04	154	Picture	+	5699017	0	1	17348	2	0	17240	other	0
H_04	155	Picture	neg_20a.jpg	5718033	0	1	40033	2	0	40000	other	0
H_04	156	Picture	+	5758233	0	1	17681	2	0	17640	other	0
H_04	157	Picture	pos_21a.jpg	5777377	0	202	40071	203	0	40000	other	0
H_04	158	Picture	+	5817615	0	1	19850	2	0	19800	other	0
H_04	159	Picture	pos_4a.jpg	5838953	0	19	40046	20	0	40000	other	0
H_04	160	Picture	+	5879165	0	2	17014	4	0	16860	other	0
H_04	161	Picture	pos_9a.jpg	5897672	0	26	40042	27	0	40000	other	0
H_04	162	Picture	+	5937880	0	2	20017	3	0	19930	other	0
H_04	163	Picture	neu_2a.jpg	5959375	0	191	40056	192	0	40000	other	0
H_04	164	Picture	+	5999598	0	1	17848	2	0	17770	other	0
H_04	165	Picture	neu_6a.jpg	6018947	0	2	40033	3	0	40000	other	0
H_04	166	Picture	+	6059147	0	1	18182	2	0	18060	other	0
H_04	167	Picture	neu_22a.jpg	6078801	0	197	40062	198	0	40000	other	0
H_04	168	Picture	+	6119030	0	1	17347	2	0	17290	other	0
H_04	169	Picture	neu_7a.jpg	6138045	0	1	40033	2	0	40000	other	0
H_04	170	Picture	+	6178245	0	1	15680	2	0	15550	other	0
H_04	171	Picture	pos_28a.jpg	6196093	0	1	40033	2	0	40000	other	0
H_04	172	Picture	+	6236293	0	1	16013	2	0	15860	other	0
H_04	173	Picture	pos_8a.jpg	6253800	0	15	40040	16	0	40000	other	0
H_04	174	Picture	+	6294007	0	1	17181	2	0	17090	other	0
H_04	175	Picture	pos_5a.jpg	6312684	0	14	40038	15	0	40000	other	0
H_04	176	Picture	+	6352889	0	1	18014	3	0	17980	other	0
H_04	177	Picture	pos_12a.jpg	6372572	0	1	40033	2	0	40000	other	0
H_04	178	Picture	+	6412771	0	1	15847	2	0	15690	other	0
H_04	179	Picture	neu_13a.jpg	6430091	0	196	40061	197	0	40000	other	0
H_04	180	Picture	+	6470319	0	1	19182	2	0	19070	other	0
H_04	181	Picture	pos_25a.jpg	6490969	0	201	40066	203	0	40000	other	0
H_04	182	Picture	+	6531202	0	1	15346	2	0	15300	other	0
H_04	183	Picture	pos_20a.jpg	6548216	0	1	40033	2	0	40000	other	0
