Scenario - 
Logfile written - 02/23/2016 13:13:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
N_09	51	Picture	neg_18a.jpg	2646762	0	1	40166	1	0	40000	other	0
N_09	52	Picture	+	2687094	0	1	15500	1	0	15340	other	0
N_09	53	Picture	neu_28a.jpg	2704260	0	1	40166	1	0	40000	other	0
N_09	54	Picture	+	2744592	0	1	16333	1	0	16320	other	0
N_09	55	Picture	neg_4a.jpg	2762592	0	1	40166	1	0	40000	other	0
N_09	56	Picture	+	2802924	0	1	15500	1	0	15390	other	0
N_09	57	Picture	pos_6a.jpg	2820090	0	1	40166	1	0	40000	other	0
N_09	58	Picture	+	2860422	0	1	16500	1	0	16450	other	0
N_09	59	Picture	pos_16a.jpg	2878589	0	1	40166	1	0	40000	other	0
N_09	60	Picture	+	2918921	0	1	16000	1	0	15930	other	0
N_09	61	Picture	neg_24a.jpg	2936564	0	191	40022	191	0	40000	other	0
N_09	62	Picture	+	2976753	0	1	19333	1	0	19310	other	0
N_09	63	Picture	pos_4a.jpg	2997752	0	1	40166	1	0	40000	other	0
N_09	64	Picture	+	3038084	0	1	16000	1	0	15940	other	0
N_09	65	Picture	neu_19a.jpg	3056417	0	1	40166	1	0	40000	other	0
N_09	66	Picture	+	3096749	0	1	15500	1	0	15360	other	0
N_09	67	Picture	neg_22a.jpg	3114082	0	1	40166	1	0	40000	other	0
N_09	68	Picture	+	3154415	0	1	15166	1	0	15140	other	0
N_09	69	Picture	pos_3a.jpg	3171247	0	1	40166	1	0	40000	other	0
N_09	70	Picture	+	3211580	0	1	16500	1	0	16420	other	0
N_09	71	Picture	neu_17a.jpg	3229746	0	1	40166	1	0	40000	other	0
N_09	72	Picture	+	3270078	0	1	15166	1	0	15000	other	0
N_09	73	Picture	neg_1a.jpg	3287078	0	1	40166	1	0	40000	other	0
N_09	74	Picture	+	3327410	0	1	18499	1	0	18400	other	0
N_09	75	Picture	neu_15a.jpg	3347576	0	1	40166	1	0	40000	other	0
N_09	76	Picture	+	3387908	0	1	16000	1	0	15950	other	0
N_09	77	Picture	neg_2a.jpg	3405574	0	1	40166	1	0	40000	other	0
N_09	78	Picture	+	3445907	0	1	17500	1	0	17410	other	0
N_09	79	Picture	neg_9a.jpg	3465073	0	1	40166	1	0	40000	other	0
N_09	80	Picture	+	3505405	0	1	16333	1	0	16220	other	0
N_09	81	Picture	neu_27a.jpg	3523404	0	1	40166	1	0	40000	other	0
N_09	82	Picture	+	3563737	0	1	16500	1	0	16450	other	0
N_09	83	Picture	neu_5a.jpg	3581892	0	178	40176	178	0	40000	other	0
N_09	84	Picture	+	3622235	0	1	16833	1	0	16690	other	0
N_09	85	Picture	neg_8a.jpg	3640901	0	1	40166	1	0	40000	other	0
N_09	86	Picture	+	3681234	0	1	15166	1	0	15110	other	0
N_09	87	Picture	neu_30a.jpg	3698233	0	1	40166	1	0	40000	other	0
N_09	88	Picture	+	3738565	0	1	16000	1	0	15890	other	0
N_09	89	Picture	pos_1a.jpg	3756398	0	1	40166	1	0	40000	other	0
N_09	90	Picture	+	3796730	0	1	18333	1	0	18290	other	0
N_09	91	Picture	neu_7a.jpg	3816896	0	1	40166	1	0	40000	other	0
N_09	92	Picture	+	3857229	0	1	16500	1	0	16420	other	0
N_09	93	Picture	neu_23a.jpg	3875562	0	1	40166	1	0	40000	other	0
N_09	94	Picture	+	3915894	0	1	19833	1	0	19770	other	0
N_09	95	Picture	pos_20a.jpg	3937560	0	1	40166	1	0	40000	other	0
N_09	96	Picture	+	3977892	0	1	19166	1	0	19140	other	0
N_09	97	Picture	neg_27a.jpg	3998710	0	182	40014	183	0	40000	other	0
N_09	98	Picture	+	4038890	0	1	19000	1	0	18910	other	0
N_09	99	Picture	pos_25a.jpg	4059527	0	196	40028	197	0	40000	other	0
N_09	100	Picture	+	4099722	0	1	17666	1	0	17550	other	0
N_09	101	Picture	neg_10a.jpg	4119222	0	1	40166	1	0	40000	other	0
N_09	102	Picture	+	4159554	0	1	16999	1	0	16950	other	0
N_09	103	Picture	pos_11a.jpg	4178220	0	1	40166	1	0	40000	other	0
N_09	104	Picture	+	4218552	0	1	15666	1	0	15580	other	0
N_09	105	Picture	neu_6a.jpg	4235885	0	1	40166	1	0	40000	other	0
N_09	106	Picture	+	4276217	0	1	17166	1	0	17030	other	0
N_09	107	Picture	neg_19a.jpg	4295217	0	1	40166	1	0	40000	other	0
N_09	108	Picture	+	4335549	0	1	17333	1	0	17260	other	0
N_09	109	Picture	neu_10a.jpg	4354548	0	1	40166	1	0	40000	other	0
N_09	110	Picture	+	4394881	0	1	17333	1	0	17310	other	0
N_09	111	Picture	neg_29a.jpg	4414047	0	1	40166	1	0	40000	other	0
N_09	112	Picture	+	4454379	0	1	17666	1	0	17530	other	0
N_09	113	Picture	neu_13a.jpg	4473689	0	190	40022	190	0	40000	other	0
N_09	114	Picture	+	4513877	0	1	19333	1	0	19260	other	0
N_09	115	Picture	pos_21a.jpg	4534846	0	198	40030	199	0	40000	other	0
N_09	116	Picture	+	4575042	0	1	18333	1	0	18310	other	0
N_09	117	Picture	pos_28a.jpg	4595542	0	1	40166	1	0	40000	other	0
N_09	118	Picture	+	4635874	0	1	16500	1	0	16440	other	0
N_09	119	Picture	pos_8a.jpg	4654207	0	1	40166	1	0	40000	other	0
N_09	120	Picture	+	4694539	0	1	19666	1	0	19580	other	0
N_09	121	Picture	pos_2a.jpg	4715872	0	1	40166	1	0	40000	other	0
N_09	122	Picture	+	4756204	0	1	16333	1	0	16300	other	0
N_09	123	Picture	neu_2a.jpg	4774187	0	185	40016	185	0	40000	other	0
N_09	124	Picture	+	4814369	0	1	15833	1	0	15670	other	0
N_09	125	Picture	pos_30a.jpg	4832535	0	1	40166	1	0	40000	other	0
N_09	126	Picture	+	4872868	0	1	19833	1	0	19750	other	0
N_09	127	Picture	pos_7a.jpg	4894367	0	1	40166	1	0	40000	other	0
N_09	128	Picture	+	4934699	0	1	16333	1	0	16280	other	0
N_09	129	Picture	neg_15a.jpg	4952699	0	1	40166	1	0	40000	other	0
N_09	130	Picture	+	4993031	0	1	16666	1	0	16560	other	0
N_09	131	Picture	pos_18a.jpg	5011530	0	1	40166	1	0	40000	other	0
N_09	132	Picture	+	5051863	0	1	19500	1	0	19440	other	0
N_09	133	Picture	pos_12a.jpg	5073195	0	1	40166	1	0	40000	other	0
N_09	134	Picture	+	5113528	0	1	16000	1	0	15890	other	0
N_09	135	Picture	neu_26a.jpg	5131194	0	1	40166	1	0	40000	other	0
N_09	136	Picture	+	5171526	0	1	18833	1	0	18730	other	0
N_09	137	Picture	pos_23a.jpg	5192008	0	185	40017	185	0	40000	other	0
N_09	138	Picture	+	5232191	0	1	19166	1	0	19140	other	0
N_09	139	Picture	pos_19a.jpg	5253003	0	188	40020	188	0	40000	other	0
N_09	140	Picture	+	5293189	0	1	16000	1	0	15920	other	0
N_09	141	Picture	neg_30a.jpg	5310855	0	1	40166	1	0	40000	other	0
N_09	142	Picture	+	5351188	0	1	17500	1	0	17410	other	0
N_09	143	Picture	neu_4a.jpg	5370354	0	1	40166	1	0	40000	other	0
N_09	144	Picture	+	5410686	0	1	16666	1	0	16650	other	0
N_09	145	Picture	neu_24a.jpg	5429019	0	1	40166	1	0	40000	other	0
N_09	146	Picture	+	5469351	0	1	18666	1	0	18570	other	0
N_09	147	Picture	neg_7a.jpg	5489684	0	1	40166	1	0	40000	other	0
N_09	148	Picture	+	5530016	0	1	16166	1	0	16000	other	0
N_09	149	Picture	neu_22a.jpg	5547835	0	181	40013	181	0	40000	other	0
N_09	150	Picture	+	5588014	0	1	16333	1	0	16260	other	0
N_09	151	Picture	neu_29a.jpg	5606014	0	1	40166	1	0	40000	other	0
N_09	152	Picture	+	5646346	0	1	17166	1	0	17000	other	0
N_09	153	Picture	neu_3a.jpg	5665346	0	1	40166	1	0	40000	other	0
N_09	154	Picture	+	5705678	0	1	18166	1	0	18020	other	0
N_09	155	Picture	pos_26a.jpg	5725511	0	1	40166	1	0	40000	other	0
N_09	156	Picture	+	5765843	0	1	18000	1	0	17970	other	0
N_09	157	Picture	neu_18a.jpg	5785676	0	1	40166	1	0	40000	other	0
N_09	158	Picture	+	5826008	0	1	18999	1	0	18950	other	0
N_09	159	Picture	neu_25a.jpg	5846674	0	1	40166	1	0	40000	other	0
N_09	160	Picture	+	5887006	0	1	19999	1	0	19930	other	0
N_09	161	Picture	neg_25a.jpg	5908839	0	1	40166	1	0	40000	other	0
N_09	162	Picture	+	5949171	0	1	18166	1	0	18120	other	0
N_09	163	Picture	pos_10a.jpg	5969004	0	1	40166	1	0	40000	other	0
N_09	164	Picture	+	6009336	0	1	19166	1	0	19030	other	0
N_09	165	Picture	neu_12a.jpg	6030169	0	1	40166	1	0	40000	other	0
N_09	166	Picture	+	6070501	0	1	15666	1	0	15520	other	0
N_09	167	Picture	pos_15a.jpg	6088001	0	1	40166	1	0	40000	other	0
N_09	168	Picture	+	6128333	0	1	17999	1	0	17860	other	0
N_09	169	Picture	neu_16a.jpg	6147969	0	197	40029	198	0	40000	other	0
N_09	170	Picture	+	6188165	0	1	19166	1	0	19040	other	0
N_09	171	Picture	neu_14a.jpg	6208978	0	187	40018	187	0	40000	other	0
N_09	172	Picture	+	6249163	0	1	16499	1	0	16450	other	0
N_09	173	Picture	neu_8a.jpg	6267496	0	1	40166	1	0	40000	other	0
N_09	174	Picture	+	6307828	0	1	17833	1	0	17680	other	0
N_09	175	Picture	pos_5a.jpg	6327327	0	1	40166	1	0	40000	other	0
N_09	176	Picture	+	6367660	0	1	17500	1	0	17410	other	0
N_09	177	Picture	neg_16a.jpg	6386992	0	1	40166	1	0	40000	other	0
N_09	178	Picture	+	6427325	0	1	17000	1	0	16950	other	0
N_09	179	Picture	neu_11a.jpg	6446157	0	1	40166	1	0	40000	other	0
N_09	180	Picture	+	6486490	0	1	16500	1	0	16460	other	0
N_09	181	Picture	pos_29a.jpg	6504656	0	1	40166	1	0	40000	other	0
N_09	182	Picture	+	6544988	0	1	18666	1	0	18640	other	0
N_09	183	Picture	neu_20a.jpg	6565288	0	201	40032	201	0	40000	other	0
