Scenario - 
Logfile written - 02/11/2016 10:26:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
H_08	104	Picture	+	4226327	0	1	19016	2	0	18890	other	0
H_08	105	Picture	neg_23a.jpg	4246812	0	200	40065	201	0	40000	other	0
H_08	106	Picture	+	4287044	0	1	18682	2	0	18520	other	0
H_08	107	Picture	neu_20a.jpg	4307220	0	14	40041	15	0	40000	other	0
H_08	108	Picture	+	4347427	0	2	17515	3	0	17390	other	0
H_08	109	Picture	neg_27a.jpg	4366610	0	1	40033	2	0	40000	other	0
H_08	110	Picture	+	4406810	0	1	16170	179	0	16170	other	0
H_08	111	Picture	neg_16a.jpg	4424817	0	11	40041	12	0	40000	other	0
H_08	112	Picture	+	4465025	0	1	19683	2	0	19560	other	0
H_08	113	Picture	neu_10a.jpg	4486201	0	26	40041	27	0	40000	other	0
H_08	114	Picture	+	4526409	0	1	18515	2	0	18500	other	0
H_08	115	Picture	neu_5a.jpg	4546592	0	2	40033	4	0	40000	other	0
H_08	116	Picture	+	4586792	0	1	17848	3	0	17760	other	0
H_08	117	Picture	pos_15a.jpg	4606308	0	2	40034	3	0	40000	other	0
H_08	118	Picture	+	4646508	0	2	16514	3	0	16360	other	0
H_08	119	Picture	pos_28a.jpg	4665184	0	24	40040	25	0	40000	other	0
H_08	120	Picture	+	4705391	0	1	15679	2	0	15580	other	0
H_08	121	Picture	neg_21a.jpg	4722545	0	195	40060	196	0	40000	other	0
H_08	122	Picture	+	4762771	0	2	15180	3	0	15060	other	0
H_08	123	Picture	pos_30a.jpg	4780453	0	1	40033	2	0	40000	other	0
H_08	124	Picture	+	4820653	0	1	20016	2	0	19880	other	0
H_08	125	Picture	neg_29a.jpg	4842337	0	2	40033	4	0	40000	other	0
H_08	126	Picture	+	4882537	0	1	19183	2	0	19090	other	0
H_08	127	Picture	pos_11a.jpg	4903182	0	200	40072	201	0	40000	other	0
H_08	128	Picture	+	4943421	0	1	17848	2	0	17760	other	0
H_08	129	Picture	neg_14a.jpg	4962937	0	1	40033	2	0	40000	other	0
H_08	130	Picture	+	5003137	0	1	17014	2	0	16920	other	0
H_08	131	Picture	neu_30a.jpg	5021819	0	1	40033	3	0	40000	other	0
H_08	132	Picture	+	5062019	0	1	16347	2	0	16260	other	0
H_08	133	Picture	pos_4a.jpg	5079859	0	22	40041	24	0	40000	other	0
H_08	134	Picture	+	5120067	0	1	18182	2	0	18010	other	0
H_08	135	Picture	neg_20a.jpg	5139917	0	1	40033	2	0	40000	other	0
H_08	136	Picture	+	5180117	0	1	19182	3	0	19110	other	0
H_08	137	Picture	neg_9a.jpg	5200801	0	1	40033	2	0	40000	other	0
H_08	138	Picture	+	5241001	0	1	19516	2	0	19370	other	0
H_08	139	Picture	neg_11a.jpg	5262185	0	1	40033	2	0	40000	other	0
H_08	140	Picture	+	5302385	0	1	17848	2	0	17750	other	0
H_08	141	Picture	pos_7a.jpg	5321734	0	2	40033	4	0	40000	other	0
H_08	142	Picture	+	5361934	0	1	17515	2	0	17360	other	0
H_08	143	Picture	neu_8a.jpg	5381117	0	1	40033	2	0	40000	other	0
H_08	144	Picture	+	5421317	0	1	17347	3	0	17180	other	0
H_08	145	Picture	neu_9a.jpg	5440332	0	2	40034	3	0	40000	other	0
H_08	146	Picture	+	5480532	0	2	15180	3	0	15140	other	0
H_08	147	Picture	neg_22a.jpg	5497380	0	1	40033	2	0	40000	other	0
H_08	148	Picture	+	5537580	0	1	17180	3	0	17170	other	0
H_08	149	Picture	neu_12a.jpg	5556084	0	179	40044	180	0	40000	other	0
H_08	150	Picture	+	5596295	0	1	17348	2	0	17330	other	0
H_08	151	Picture	pos_26a.jpg	5615144	0	1	40033	2	0	40000	other	0
H_08	152	Picture	+	5655344	0	1	15679	3	0	15510	other	0
H_08	153	Picture	pos_13a.jpg	5672519	0	14	40039	15	0	40000	other	0
H_08	154	Picture	+	5712725	0	1	20016	2	0	19980	other	0
H_08	155	Picture	neu_25a.jpg	5734233	0	24	40043	25	0	40000	other	0
H_08	156	Picture	+	5774442	0	2	18182	3	0	18150	other	0
H_08	157	Picture	neu_6a.jpg	5794125	0	2	40034	3	0	40000	other	0
H_08	158	Picture	+	5834325	0	2	19850	3	0	19770	other	0
H_08	159	Picture	pos_23a.jpg	5855843	0	1	40033	3	0	40000	other	0
H_08	160	Picture	+	5896043	0	1	17848	2	0	17770	other	0
H_08	161	Picture	neu_7a.jpg	5915559	0	2	40033	4	0	40000	other	0
H_08	162	Picture	+	5955759	0	1	16180	3	0	16130	other	0
H_08	163	Picture	pos_18a.jpg	5973607	0	2	40034	3	0	40000	other	0
H_08	164	Picture	+	6013807	0	2	19183	3	0	19060	other	0
H_08	165	Picture	neu_28a.jpg	6034484	0	12	40040	13	0	40000	other	0
H_08	166	Picture	+	6074691	0	1	19683	2	0	19520	other	0
H_08	167	Picture	pos_27a.jpg	6096042	0	1	40033	2	0	40000	other	0
H_08	168	Picture	+	6136242	0	1	15847	2	0	15670	other	0
H_08	169	Picture	neu_15a.jpg	6153580	0	29	40043	30	0	40000	other	0
H_08	170	Picture	+	6193790	0	1	19849	3	0	19750	other	0
H_08	171	Picture	pos_5a.jpg	6215133	0	14	40041	15	0	40000	other	0
H_08	172	Picture	+	6255341	0	1	17181	2	0	17020	other	0
H_08	173	Picture	pos_29a.jpg	6274023	0	1	40033	2	0	40000	other	0
H_08	174	Picture	+	6314223	0	1	18015	2	0	17950	other	0
H_08	175	Picture	pos_24a.jpg	6333739	0	1	40033	2	0	40000	other	0
H_08	176	Picture	+	6373939	0	1	15680	2	0	15580	other	0
H_08	177	Picture	neg_4a.jpg	6391120	0	1	40033	2	0	40000	other	0
H_08	178	Picture	+	6431320	0	1	17181	2	0	17120	other	0
H_08	179	Picture	pos_20a.jpg	6450169	0	1	40033	2	0	40000	other	0
H_08	180	Picture	+	6490369	0	1	15179	2	0	15050	other	0
H_08	181	Picture	neg_7a.jpg	6507040	0	25	40042	27	0	40000	other	0
H_08	182	Picture	+	6547249	0	1	19016	2	0	19000	other	0
H_08	183	Picture	neg_13a.jpg	6567766	0	1	40033	2	0	40000	other	0
